main_test.py --pruning=True --tensorboard=True --log-interval=15 --dataset=CIFAR10 --pruning_config=./configs/cifar_22_15.json --constraint RobustnessT(eps1=7.8, eps2=2.9)
pruning_engine.load_mask(): did not find mask file, will load nothing
epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
3, 252, 1.6038, 0.0016, 34.375, 89.062, 0.429, 1.000, 
3, 252, 1.4556, 0.0016, 46.875, 90.625, 0.425, 1.000, 
3, 252, 1.6878, 0.0016, 46.875, 90.625, 0.426, 1.000, 
3, 252, 1.5936, 0.0016, 40.625, 92.188, 0.427, 1.000, 
3, 252, 1.6310, 0.0016, 43.750, 90.625, 0.430, 1.000, 
3, 252, 1.6234, 0.0016, 45.312, 89.062, 0.433, 1.000, 
3, 252, 1.4530, 0.0016, 50.000, 95.312, 0.428, 1.000, 
3, 252, 1.5509, 0.0015, 34.375, 90.625, 0.430, 1.000, 
3, 252, 1.6227, 0.0016, 31.250, 90.625, 0.432, 1.000, 
3, 252, 1.7265, 0.0016, 32.812, 84.375, 0.432, 1.000, 
3, 252, 1.3313, 0.0016, 54.688, 98.438, 0.437, 1.000, 
3, 252, 1.4512, 0.0015, 46.875, 98.438, 0.434, 1.000, 
3, 252, 1.4577, 0.0016, 43.750, 96.875, 0.434, 1.000, 
3, 252, 1.6811, 0.0015, 35.938, 87.500, 0.439, 1.000, 
3, 252, 1.4600, 0.0015, 45.312, 93.750, 0.434, 1.000, 
3, 252, 1.4140, 0.0015, 48.438, 92.188, 0.430, 1.000, 
3, 252, 1.5052, 0.0016, 51.562, 89.062, 0.426, 1.000, 
3, 252, 1.5180, 0.0015, 46.875, 92.188, 0.438, 1.000, 
4, 252, 1.5604, 0.0015, 56.250, 92.188, 0.432, 1.000, 
4, 252, 1.5779, 0.0015, 56.250, 87.500, 0.437, 1.000, 
4, 252, 1.6218, 0.0015, 46.875, 87.500, 0.439, 1.000, 
4, 252, 1.6027, 0.0015, 35.938, 95.312, 0.440, 1.000, 
4, 252, 1.5718, 0.0015, 37.500, 89.062, 0.432, 1.000, 
4, 252, 1.3643, 0.0015, 56.250, 89.062, 0.438, 1.000, 
4, 252, 1.4929, 0.0015, 39.062, 95.312, 0.432, 1.000, 
4, 252, 1.6838, 0.0015, 39.062, 85.938, 0.438, 1.000, 
4, 252, 1.5688, 0.0015, 46.875, 85.938, 0.445, 1.000, 
4, 252, 1.4385, 0.0016, 51.562, 90.625, 0.428, 1.000, 
4, 252, 1.5756, 0.0015, 45.312, 92.188, 0.429, 1.000, 
4, 252, 1.2605, 0.0015, 60.938, 95.312, 0.448, 1.000, 
4, 252, 1.6368, 0.0015, 37.500, 93.750, 0.444, 1.000, 
4, 252, 1.3826, 0.0015, 43.750, 92.188, 0.436, 1.000, 
4, 252, 1.4335, 0.0015, 50.000, 93.750, 0.437, 1.000, 
4, 252, 1.4695, 0.0015, 53.125, 89.062, 0.445, 1.000, 
4, 252, 1.3697, 0.0015, 51.562, 96.875, 0.448, 1.000, 
4, 252, 1.5133, 0.0015, 43.750, 92.188, 0.449, 1.000, 
4, 252, 1.4527, 0.0015, 43.750, 90.625, 0.444, 1.000, 
4, 252, 1.5028, 0.0015, 50.000, 92.188, 0.449, 1.000, 
4, 252, 1.6359, 0.0015, 37.500, 90.625, 0.449, 1.000, 
4, 252, 1.5108, 0.0015, 48.438, 90.625, 0.439, 1.000, 
4, 252, 1.5875, 0.0015, 39.062, 89.062, 0.451, 1.000, 
4, 252, 1.4838, 0.0015, 45.312, 93.750, 0.456, 1.000, 
4, 252, 1.5568, 0.0015, 50.000, 90.625, 0.453, 1.000, 
4, 252, 1.5258, 0.0015, 53.125, 85.938, 0.449, 1.000, 
4, 252, 1.4325, 0.0015, 50.000, 92.188, 0.452, 1.000, 
4, 252, 1.7858, 0.0015, 42.188, 84.375, 0.452, 1.000, 
4, 252, 1.4905, 0.0015, 39.062, 95.312, 0.447, 1.000, 
4, 252, 1.4195, 0.0015, 48.438, 92.188, 0.450, 1.000, 
4, 252, 1.4229, 0.0015, 53.125, 89.062, 0.458, 1.000, 
4, 252, 1.4906, 0.0015, 45.312, 93.750, 0.459, 1.000, 
4, 252, 1.5027, 0.0015, 46.875, 95.312, 0.451, 1.000, 
4, 252, 1.3902, 0.0015, 50.000, 95.312, 0.449, 1.000, 
4, 252, 1.6058, 0.0015, 45.312, 92.188, 0.442, 1.000, 
4, 252, 1.4123, 0.0015, 48.438, 92.188, 0.458, 1.000, 
4, 252, 1.5356, 0.0015, 50.000, 89.062, 0.456, 1.000, 
4, 252, 1.2955, 0.0015, 57.812, 95.312, 0.457, 1.000, 
4, 252, 1.4067, 0.0015, 50.000, 92.188, 0.463, 1.000, 
4, 252, 1.9633, 0.0015, 37.500, 87.500, 0.458, 1.000, 
4, 252, 1.5867, 0.0015, 40.625, 89.062, 0.458, 1.000, 
4, 252, 1.5362, 0.0015, 46.875, 85.938, 0.461, 1.000, 
4, 252, 1.3307, 0.0015, 53.125, 96.875, 0.459, 1.000, 
