epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
9, 113, 0.4074, 0.0015, 96.875, 100.000, 0.975, 1.000, 
9, 112, 0.3924, 0.0014, 96.875, 100.000, 0.977, 1.000, 
9, 111, 0.4336, 0.0014, 98.438, 100.000, 0.978, 1.000, 
9, 110, 0.4274, 0.0015, 100.000, 100.000, 0.976, 1.000, 
9, 109, 0.4479, 0.0014, 96.875, 100.000, 0.976, 1.000, 
9, 108, 0.4661, 0.0014, 96.875, 100.000, 0.979, 1.000, 
9, 107, 0.4584, 0.0014, 95.312, 100.000, 0.975, 1.000, 
9, 106, 0.4875, 0.0014, 93.750, 100.000, 0.980, 1.000, 
9, 105, 0.3523, 0.0015, 100.000, 100.000, 0.978, 1.000, 
9, 104, 0.4086, 0.0014, 98.438, 100.000, 0.979, 1.000, 
9, 103, 0.4404, 0.0016, 96.875, 100.000, 0.977, 1.000, 
9, 102, 0.3624, 0.0015, 100.000, 100.000, 0.977, 1.000, 
9, 101, 0.4407, 0.0015, 98.438, 100.000, 0.979, 1.000, 
9, 100, 0.3622, 0.0014, 100.000, 100.000, 0.979, 1.000, 
9, 99, 0.4844, 0.0015, 100.000, 100.000, 0.974, 1.000, 
9, 98, 0.4146, 0.0014, 98.438, 100.000, 0.977, 1.000, 
9, 97, 0.4692, 0.0015, 96.875, 100.000, 0.981, 1.000, 
9, 96, 0.4802, 0.0015, 93.750, 100.000, 0.978, 1.000, 
9, 95, 0.6868, 0.0016, 98.438, 100.000, 0.972, 1.000, 
9, 94, 0.4550, 0.0014, 96.875, 100.000, 0.977, 1.000, 
9, 93, 0.3992, 0.0015, 100.000, 100.000, 0.978, 1.000, 
9, 92, 0.4845, 0.0014, 98.438, 100.000, 0.980, 1.000, 
9, 91, 0.5062, 0.0015, 96.875, 100.000, 0.981, 1.000, 
9, 90, 0.4350, 0.0015, 98.438, 100.000, 0.981, 1.000, 
9, 89, 0.3156, 0.0016, 100.000, 100.000, 0.981, 1.000, 
9, 88, 0.3148, 0.0016, 98.438, 100.000, 0.976, 1.000, 
9, 87, 0.4575, 0.0014, 98.438, 100.000, 0.980, 1.000, 
9, 86, 0.5401, 0.0015, 96.875, 100.000, 0.977, 1.000, 
9, 85, 0.4954, 0.0015, 98.438, 100.000, 0.981, 1.000, 
9, 84, 0.4856, 0.0014, 98.438, 100.000, 0.980, 1.000, 
9, 83, 0.3724, 0.0015, 96.875, 100.000, 0.978, 1.000, 
9, 82, 0.5410, 0.0015, 93.750, 100.000, 0.977, 1.000, 
9, 81, 0.4499, 0.0015, 100.000, 100.000, 0.972, 1.000, 
9, 80, 0.7147, 0.0015, 98.438, 100.000, 0.967, 1.000, 
9, 79, 0.4486, 0.0015, 95.312, 100.000, 0.967, 1.000, 
9, 78, 0.5043, 0.0015, 93.750, 98.438, 0.972, 1.000, 
9, 77, 0.4289, 0.0015, 98.438, 100.000, 0.978, 1.000, 
9, 76, 0.4631, 0.0014, 98.438, 100.000, 0.979, 1.000, 
9, 75, 0.6210, 0.0015, 93.750, 100.000, 0.974, 1.000, 
9, 74, 0.3800, 0.0014, 100.000, 100.000, 0.977, 1.000, 
9, 73, 0.5300, 0.0015, 96.875, 100.000, 0.974, 1.000, 
9, 72, 0.6251, 0.0015, 96.875, 98.438, 0.978, 1.000, 
9, 71, 0.5643, 0.0015, 93.750, 100.000, 0.967, 1.000, 
9, 70, 0.5295, 0.0015, 93.750, 98.438, 0.977, 1.000, 
9, 69, 0.5652, 0.0015, 93.750, 100.000, 0.975, 1.000, 
9, 68, 0.3894, 0.0015, 98.438, 100.000, 0.976, 1.000, 
9, 67, 0.4460, 0.0015, 98.438, 100.000, 0.973, 1.000, 
9, 66, 0.4613, 0.0014, 98.438, 100.000, 0.969, 1.000, 
9, 65, 0.5493, 0.0015, 96.875, 100.000, 0.975, 1.000, 
10, 65, 0.3786, 0.0015, 98.438, 100.000, 0.970, 1.000, 
10, 64, 0.5813, 0.0014, 90.625, 100.000, 0.974, 1.000, 
10, 63, 0.3998, 0.0015, 98.438, 100.000, 0.975, 1.000, 
10, 62, 0.4364, 0.0015, 96.875, 100.000, 0.969, 1.000, 
10, 61, 0.3670, 0.0015, 98.438, 100.000, 0.969, 1.000, 
10, 60, 0.5417, 0.0015, 95.312, 100.000, 0.968, 1.000, 
10, 59, 0.5087, 0.0014, 96.875, 100.000, 0.974, 1.000, 
10, 58, 0.5850, 0.0015, 95.312, 100.000, 0.975, 1.000, 
10, 57, 0.4720, 0.0014, 98.438, 100.000, 0.972, 1.000, 
10, 56, 0.4932, 0.0015, 98.438, 100.000, 0.972, 1.000, 
10, 55, 0.4653, 0.0014, 98.438, 98.438, 0.971, 1.000, 
10, 54, 0.4866, 0.0015, 96.875, 100.000, 0.971, 1.000, 
10, 53, 0.4104, 0.0015, 98.438, 100.000, 0.973, 1.000, 
10, 52, 0.3526, 0.0016, 96.875, 100.000, 0.970, 1.000, 
10, 51, 0.3715, 0.0015, 100.000, 100.000, 0.970, 1.000, 
