epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
6, 252, 0.0376, 0.0002, 98.438, 100.000, 0.988, 0.000, 
6, 252, 0.0523, 0.0002, 98.438, 100.000, 0.982, 0.000, 
6, 252, 0.0097, 0.0002, 100.000, 100.000, 0.989, 0.000, 
6, 252, 0.0105, 0.0002, 100.000, 100.000, 0.989, 0.000, 
6, 252, 0.0029, 0.0002, 100.000, 100.000, 0.989, 0.000, 
6, 252, 0.0066, 0.0002, 100.000, 100.000, 0.987, 0.000, 
6, 252, 0.0072, 0.0002, 100.000, 100.000, 0.986, 0.000, 
6, 252, 0.0383, 0.0002, 98.438, 100.000, 0.985, 0.000, 
6, 252, 0.0485, 0.0002, 98.438, 100.000, 0.988, 0.000, 
6, 252, 0.0240, 0.0002, 98.438, 100.000, 0.989, 0.000, 
6, 252, 0.0020, 0.0002, 100.000, 100.000, 0.988, 0.000, 
6, 252, 0.0093, 0.0002, 100.000, 100.000, 0.988, 0.000, 
6, 252, 0.0299, 0.0002, 98.438, 100.000, 0.988, 0.000, 
6, 252, 0.0196, 0.0002, 100.000, 100.000, 0.988, 0.000, 
6, 252, 0.0554, 0.0002, 96.875, 100.000, 0.988, 0.000, 
6, 252, 0.0489, 0.0002, 98.438, 100.000, 0.987, 0.000, 
6, 252, 0.0058, 0.0002, 100.000, 100.000, 0.987, 0.000, 
6, 252, 0.0059, 0.0002, 100.000, 100.000, 0.988, 0.000, 
6, 252, 0.0620, 0.0002, 96.875, 100.000, 0.987, 0.000, 
6, 252, 0.0079, 0.0002, 100.000, 100.000, 0.987, 0.000, 
6, 252, 0.0101, 0.0002, 100.000, 100.000, 0.988, 0.000, 
6, 252, 0.0074, 0.0002, 100.000, 100.000, 0.988, 0.000, 
