epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
6, 252, 0.3211, 0.0052, 92.188, 98.438, 0.971, 0.624, 
6, 252, 0.0762, 0.0050, 98.438, 100.000, 0.976, 0.626, 
6, 252, 0.0667, 0.0054, 98.438, 100.000, 0.970, 0.614, 
6, 252, 0.2200, 0.0053, 90.625, 100.000, 0.972, 0.615, 
6, 252, 0.0254, 0.0054, 100.000, 100.000, 0.971, 0.606, 
6, 252, 0.0140, 0.0051, 100.000, 100.000, 0.972, 0.642, 
6, 252, 0.0218, 0.0052, 100.000, 100.000, 0.971, 0.633, 
6, 252, 0.0311, 0.0051, 100.000, 100.000, 0.971, 0.631, 
6, 252, 0.0804, 0.0058, 95.312, 100.000, 0.958, 0.587, 
6, 252, 0.0460, 0.0061, 100.000, 100.000, 0.948, 0.574, 
6, 252, 0.0902, 0.0051, 95.312, 100.000, 0.971, 0.629, 
6, 252, 0.1063, 0.0053, 95.312, 100.000, 0.968, 0.624, 
