epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
10, 16, 0.7784, 0.0013, 70.312, 100.000, 0.667, 0.534, 
10, 15, 0.8239, 0.0013, 73.438, 98.438, 0.693, 0.272, 
10, 14, 1.2182, 0.0014, 48.438, 98.438, 0.580, 0.220, 
10, 13, 0.9396, 0.0015, 56.250, 96.875, 0.652, 0.262, 
10, 12, 1.6824, 0.0018, 25.000, 87.500, 0.370, 0.641, 
10, 11, 1.7060, 0.0019, 34.375, 84.375, 0.436, 0.636, 
10, 10, 1.9889, 0.0021, 20.312, 68.750, 0.270, 0.837, 
10, 9, 1.8098, 0.0021, 18.750, 79.688, 0.275, 0.837, 
10, 8, 2.1121, 0.0022, 7.812, 76.562, 0.187, 0.874, 
10, 7, 1.9865, 0.0022, 18.750, 67.188, 0.195, 0.821, 
10, 6, 2.1390, 0.0022, 10.938, 60.938, 0.143, 0.946, 
10, 5, 2.0832, 0.0022, 14.062, 70.312, 0.141, 0.899, 
10, 4, 2.3150, 0.0023, 12.500, 53.125, 0.114, 0.970, 
10, 3, 2.3135, 0.0023, 12.500, 43.750, 0.114, 1.000, 
