epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
9, 93, 0.0977, 0.0005, 96.875, 100.000, 0.966, 0.344, 
9, 92, 0.2036, 0.0006, 95.312, 98.438, 0.964, 0.330, 
9, 91, 0.1312, 0.0006, 93.750, 100.000, 0.947, 0.328, 
9, 90, 0.1307, 0.0006, 95.312, 100.000, 0.964, 0.387, 
9, 89, 0.0549, 0.0005, 100.000, 100.000, 0.956, 0.345, 
9, 88, 0.0791, 0.0006, 96.875, 100.000, 0.968, 0.307, 
9, 87, 0.1716, 0.0006, 90.625, 100.000, 0.964, 0.370, 
9, 86, 0.1383, 0.0006, 98.438, 100.000, 0.957, 0.370, 
9, 85, 0.0661, 0.0006, 98.438, 100.000, 0.962, 0.378, 
9, 84, 0.1585, 0.0006, 95.312, 100.000, 0.964, 0.317, 
9, 83, 0.1297, 0.0006, 96.875, 100.000, 0.968, 0.304, 
9, 82, 0.3498, 0.0006, 92.188, 98.438, 0.944, 0.355, 
9, 81, 0.0562, 0.0006, 100.000, 100.000, 0.966, 0.289, 
9, 80, 0.0902, 0.0006, 98.438, 100.000, 0.964, 0.292, 
9, 79, 0.1611, 0.0006, 95.312, 100.000, 0.953, 0.352, 
9, 78, 0.3087, 0.0006, 93.750, 98.438, 0.954, 0.218, 
9, 77, 0.1209, 0.0006, 95.312, 100.000, 0.959, 0.238, 
9, 76, 0.1455, 0.0006, 93.750, 100.000, 0.963, 0.224, 
9, 75, 0.1490, 0.0006, 93.750, 100.000, 0.966, 0.219, 
9, 74, 0.1312, 0.0007, 96.875, 100.000, 0.952, 0.141, 
9, 73, 0.1611, 0.0007, 96.875, 100.000, 0.966, 0.246, 
9, 72, 0.1567, 0.0007, 95.312, 100.000, 0.956, 0.242, 
9, 71, 0.1157, 0.0007, 96.875, 100.000, 0.957, 0.165, 
9, 70, 0.3328, 0.0007, 92.188, 98.438, 0.959, 0.168, 
9, 69, 0.1995, 0.0007, 93.750, 100.000, 0.951, 0.251, 
9, 68, 0.1466, 0.0007, 95.312, 100.000, 0.959, 0.160, 
9, 67, 0.1868, 0.0007, 95.312, 100.000, 0.962, 0.174, 
9, 66, 0.1823, 0.0007, 93.750, 100.000, 0.955, 0.310, 
9, 65, 0.1453, 0.0007, 93.750, 100.000, 0.960, 0.160, 
10, 65, 0.0947, 0.0007, 98.438, 100.000, 0.961, 0.234, 
10, 64, 0.3337, 0.0007, 89.062, 98.438, 0.964, 0.165, 
10, 63, 0.0955, 0.0007, 100.000, 100.000, 0.954, 0.161, 
10, 62, 0.1886, 0.0007, 95.312, 100.000, 0.963, 0.148, 
