epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
6, 252, 0.0723, 0.0056, 98.438, 100.000, 0.966, 0.998, 
6, 252, 0.0455, 0.0057, 98.438, 100.000, 0.961, 0.997, 
6, 252, 0.0648, 0.0053, 95.312, 100.000, 0.968, 0.998, 
6, 252, 0.0871, 0.0051, 96.875, 100.000, 0.975, 0.996, 
6, 252, 0.1197, 0.0053, 95.312, 100.000, 0.968, 0.997, 
6, 252, 0.0359, 0.0050, 98.438, 100.000, 0.975, 0.997, 
6, 252, 0.1126, 0.0051, 96.875, 100.000, 0.974, 0.997, 
6, 252, 0.1464, 0.0052, 93.750, 100.000, 0.973, 0.997, 
6, 252, 0.0096, 0.0052, 100.000, 100.000, 0.971, 0.997, 
6, 252, 0.1735, 0.0048, 93.750, 100.000, 0.974, 0.994, 
6, 252, 0.0663, 0.0052, 98.438, 100.000, 0.968, 0.997, 
6, 252, 0.0726, 0.0049, 98.438, 98.438, 0.975, 0.997, 
6, 252, 0.0562, 0.0054, 96.875, 100.000, 0.963, 0.998, 
6, 252, 0.0871, 0.0049, 96.875, 100.000, 0.970, 0.997, 
6, 252, 0.1425, 0.0051, 93.750, 100.000, 0.965, 0.996, 
6, 252, 0.0458, 0.0051, 98.438, 100.000, 0.967, 0.996, 
6, 252, 0.2778, 0.0054, 95.312, 98.438, 0.965, 0.997, 
6, 252, 0.0777, 0.0048, 96.875, 100.000, 0.973, 0.993, 
6, 252, 0.1105, 0.0051, 95.312, 100.000, 0.965, 0.996, 
6, 252, 0.0386, 0.0055, 98.438, 100.000, 0.960, 0.995, 
6, 252, 0.0895, 0.0052, 96.875, 100.000, 0.961, 0.997, 
6, 252, 0.0405, 0.0048, 98.438, 100.000, 0.976, 0.995, 
