epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
9, 117, 0.0237, 0.0003, 100.000, 100.000, 0.988, 0.653, 
9, 116, 0.0190, 0.0003, 100.000, 100.000, 0.987, 0.646, 
9, 115, 0.0305, 0.0003, 98.438, 100.000, 0.986, 0.679, 
9, 114, 0.0385, 0.0003, 98.438, 100.000, 0.985, 0.637, 
9, 113, 0.0306, 0.0003, 98.438, 100.000, 0.986, 0.643, 
9, 112, 0.0336, 0.0003, 98.438, 100.000, 0.984, 0.599, 
9, 111, 0.0380, 0.0003, 98.438, 100.000, 0.986, 0.580, 
9, 110, 0.0200, 0.0003, 100.000, 100.000, 0.987, 0.600, 
9, 109, 0.1311, 0.0004, 96.875, 100.000, 0.980, 0.501, 
9, 108, 0.0377, 0.0004, 98.438, 100.000, 0.984, 0.518, 
9, 107, 0.0323, 0.0003, 100.000, 100.000, 0.983, 0.548, 
9, 106, 0.0576, 0.0003, 98.438, 100.000, 0.986, 0.604, 
9, 105, 0.0734, 0.0003, 96.875, 100.000, 0.987, 0.551, 
9, 104, 0.0130, 0.0003, 100.000, 100.000, 0.985, 0.584, 
9, 103, 0.0561, 0.0003, 98.438, 100.000, 0.985, 0.567, 
9, 102, 0.0131, 0.0003, 100.000, 100.000, 0.985, 0.584, 
9, 101, 0.0628, 0.0003, 98.438, 100.000, 0.984, 0.548, 
9, 100, 0.0133, 0.0003, 100.000, 100.000, 0.984, 0.603, 
9, 99, 0.0222, 0.0003, 100.000, 100.000, 0.984, 0.555, 
9, 98, 0.0613, 0.0004, 96.875, 100.000, 0.978, 0.558, 
9, 97, 0.0686, 0.0004, 96.875, 100.000, 0.977, 0.470, 
9, 96, 0.0449, 0.0004, 100.000, 100.000, 0.982, 0.506, 
9, 95, 0.0506, 0.0003, 98.438, 100.000, 0.984, 0.533, 
9, 94, 0.0159, 0.0003, 100.000, 100.000, 0.985, 0.536, 
9, 93, 0.0372, 0.0003, 98.438, 100.000, 0.985, 0.560, 
9, 92, 0.1563, 0.0004, 93.750, 100.000, 0.982, 0.501, 
9, 91, 0.0410, 0.0004, 100.000, 100.000, 0.981, 0.512, 
9, 90, 0.0475, 0.0004, 98.438, 100.000, 0.986, 0.489, 
9, 89, 0.0219, 0.0004, 100.000, 100.000, 0.982, 0.509, 
9, 88, 0.0286, 0.0004, 98.438, 100.000, 0.985, 0.469, 
9, 87, 0.0262, 0.0004, 100.000, 100.000, 0.984, 0.500, 
9, 86, 0.0405, 0.0004, 98.438, 100.000, 0.983, 0.462, 
9, 85, 0.0277, 0.0004, 100.000, 100.000, 0.981, 0.523, 
9, 84, 0.0390, 0.0004, 100.000, 100.000, 0.983, 0.521, 
9, 83, 0.1212, 0.0004, 93.750, 100.000, 0.983, 0.499, 
9, 82, 0.1865, 0.0004, 90.625, 100.000, 0.971, 0.459, 
9, 81, 0.0247, 0.0004, 100.000, 100.000, 0.982, 0.448, 
9, 80, 0.0300, 0.0004, 100.000, 100.000, 0.983, 0.460, 
9, 79, 0.0891, 0.0004, 96.875, 100.000, 0.979, 0.427, 
9, 78, 0.1339, 0.0004, 95.312, 100.000, 0.977, 0.386, 
9, 77, 0.0451, 0.0004, 98.438, 100.000, 0.979, 0.406, 
9, 76, 0.0506, 0.0004, 98.438, 100.000, 0.983, 0.453, 
9, 75, 0.0691, 0.0004, 96.875, 100.000, 0.979, 0.418, 
9, 74, 0.0443, 0.0004, 100.000, 100.000, 0.979, 0.380, 
9, 73, 0.0450, 0.0004, 98.438, 100.000, 0.981, 0.430, 
9, 72, 0.1300, 0.0004, 95.312, 100.000, 0.981, 0.472, 
9, 71, 0.0847, 0.0004, 96.875, 100.000, 0.973, 0.419, 
9, 70, 0.2425, 0.0004, 92.188, 100.000, 0.977, 0.407, 
9, 69, 0.1679, 0.0004, 95.312, 100.000, 0.979, 0.488, 
9, 68, 0.0526, 0.0005, 100.000, 100.000, 0.963, 0.357, 
9, 67, 0.0243, 0.0004, 100.000, 100.000, 0.980, 0.389, 
9, 66, 0.0556, 0.0004, 96.875, 100.000, 0.977, 0.494, 
9, 65, 0.0331, 0.0004, 98.438, 100.000, 0.977, 0.382, 
10, 65, 0.0426, 0.0005, 98.438, 100.000, 0.975, 0.399, 
10, 64, 0.1980, 0.0004, 89.062, 100.000, 0.981, 0.401, 
10, 63, 0.0316, 0.0005, 100.000, 100.000, 0.972, 0.353, 
10, 62, 0.0843, 0.0004, 96.875, 100.000, 0.978, 0.413, 
10, 61, 0.0579, 0.0004, 98.438, 100.000, 0.977, 0.460, 
10, 60, 0.0822, 0.0004, 98.438, 100.000, 0.980, 0.380, 
10, 59, 0.0395, 0.0005, 98.438, 100.000, 0.974, 0.346, 
10, 58, 0.0692, 0.0004, 96.875, 100.000, 0.980, 0.390, 
10, 57, 0.0384, 0.0004, 100.000, 100.000, 0.974, 0.422, 
10, 56, 0.0705, 0.0005, 95.312, 100.000, 0.974, 0.332, 
10, 55, 0.0923, 0.0005, 98.438, 100.000, 0.975, 0.349, 
10, 54, 0.0584, 0.0005, 98.438, 100.000, 0.975, 0.294, 
10, 53, 0.0788, 0.0005, 96.875, 100.000, 0.973, 0.266, 
10, 52, 0.0720, 0.0005, 96.875, 100.000, 0.968, 0.322, 
10, 51, 0.0484, 0.0005, 100.000, 100.000, 0.976, 0.334, 
10, 50, 0.0495, 0.0005, 100.000, 100.000, 0.969, 0.270, 
10, 49, 0.1797, 0.0005, 95.312, 100.000, 0.963, 0.293, 
10, 48, 0.1339, 0.0005, 96.875, 100.000, 0.967, 0.286, 
10, 47, 0.1179, 0.0006, 95.312, 100.000, 0.961, 0.283, 
