epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
10, 47, 0.3039, 0.0007, 93.750, 100.000, 0.901, 0.288, 
10, 46, 0.1206, 0.0006, 95.312, 100.000, 0.940, 0.341, 
10, 45, 0.1610, 0.0006, 96.875, 100.000, 0.954, 0.257, 
10, 44, 0.2058, 0.0005, 93.750, 100.000, 0.952, 0.301, 
10, 43, 0.4274, 0.0006, 93.750, 98.438, 0.938, 0.343, 
10, 42, 0.2982, 0.0006, 87.500, 100.000, 0.949, 0.261, 
10, 41, 0.0585, 0.0006, 100.000, 100.000, 0.956, 0.233, 
10, 40, 0.0413, 0.0006, 100.000, 100.000, 0.953, 0.275, 
10, 39, 0.1318, 0.0006, 95.312, 100.000, 0.902, 0.380, 
10, 38, 0.0422, 0.0005, 100.000, 100.000, 0.962, 0.301, 
10, 37, 0.1260, 0.0006, 95.312, 100.000, 0.944, 0.339, 
10, 36, 0.5378, 0.0006, 84.375, 100.000, 0.927, 0.322, 
10, 35, 0.2513, 0.0006, 92.188, 96.875, 0.938, 0.371, 
10, 34, 0.3231, 0.0006, 89.062, 100.000, 0.938, 0.290, 
10, 33, 0.3179, 0.0006, 92.188, 98.438, 0.923, 0.335, 
10, 32, 0.3015, 0.0006, 92.188, 98.438, 0.943, 0.333, 
10, 31, 0.1751, 0.0006, 95.312, 100.000, 0.940, 0.478, 
10, 30, 0.1348, 0.0006, 92.188, 100.000, 0.920, 0.299, 
10, 29, 0.3728, 0.0006, 90.625, 98.438, 0.902, 0.305, 
10, 28, 0.3087, 0.0006, 92.188, 100.000, 0.931, 0.333, 
10, 27, 0.4789, 0.0007, 85.938, 98.438, 0.894, 0.314, 
10, 26, 0.3943, 0.0007, 84.375, 100.000, 0.923, 0.368, 
10, 25, 0.1882, 0.0007, 95.312, 100.000, 0.921, 0.333, 
10, 24, 0.4331, 0.0008, 87.500, 98.438, 0.872, 0.410, 
10, 23, 0.2608, 0.0007, 92.188, 98.438, 0.899, 0.401, 
10, 22, 0.4724, 0.0007, 82.812, 100.000, 0.893, 0.496, 
10, 21, 0.4773, 0.0009, 84.375, 100.000, 0.756, 0.334, 
10, 20, 0.8888, 0.0008, 75.000, 98.438, 0.873, 0.346, 
10, 19, 0.5650, 0.0010, 78.125, 98.438, 0.735, 0.695, 
10, 18, 0.8214, 0.0010, 73.438, 96.875, 0.719, 0.510, 
10, 17, 1.0017, 0.0011, 68.750, 98.438, 0.661, 0.531, 
10, 16, 1.0448, 0.0014, 60.938, 98.438, 0.552, 0.689, 
10, 15, 1.3518, 0.0013, 57.812, 92.188, 0.593, 0.445, 
10, 14, 1.6272, 0.0015, 46.875, 95.312, 0.439, 0.552, 
10, 13, 1.3413, 0.0013, 53.125, 96.875, 0.591, 0.542, 
10, 12, 1.6218, 0.0015, 53.125, 89.062, 0.422, 0.566, 
10, 11, 1.8573, 0.0014, 35.938, 93.750, 0.556, 0.492, 
10, 10, 1.9026, 0.0014, 54.688, 81.250, 0.525, 0.576, 
10, 9, 1.7998, 0.0017, 35.938, 95.312, 0.350, 0.497, 
10, 8, 2.1161, 0.0017, 29.688, 84.375, 0.386, 0.707, 
10, 7, 2.3180, 0.0021, 15.625, 87.500, 0.193, 1.000, 
10, 6, 2.6157, 0.0020, 23.438, 85.938, 0.212, 1.000, 
10, 5, 2.2931, 0.0023, 12.500, 53.125, 0.101, 1.000, 
10, 4, 2.2904, 0.0023, 12.500, 54.688, 0.103, 1.000, 
10, 3, 2.3519, 0.0023, 12.500, 45.312, 0.103, 1.000, 
