epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
6, 252, 0.0979, 0.0003, 93.750, 100.000, 0.982, 0.593, 
6, 252, 0.0366, 0.0004, 98.438, 100.000, 0.972, 0.509, 
6, 252, 0.0120, 0.0003, 100.000, 100.000, 0.983, 0.548, 
6, 252, 0.0288, 0.0003, 100.000, 100.000, 0.981, 0.545, 
6, 252, 0.0612, 0.0004, 96.875, 100.000, 0.980, 0.533, 
6, 252, 0.0131, 0.0003, 100.000, 100.000, 0.981, 0.612, 
6, 252, 0.0360, 0.0003, 98.438, 100.000, 0.979, 0.547, 
6, 252, 0.0146, 0.0003, 100.000, 100.000, 0.978, 0.556, 
6, 252, 0.0557, 0.0003, 98.438, 100.000, 0.982, 0.607, 
6, 252, 0.0722, 0.0003, 98.438, 100.000, 0.981, 0.596, 
6, 252, 0.0138, 0.0003, 100.000, 100.000, 0.973, 0.594, 
6, 252, 0.0385, 0.0003, 96.875, 100.000, 0.979, 0.671, 
6, 252, 0.0807, 0.0003, 96.875, 100.000, 0.979, 0.693, 
6, 252, 0.0131, 0.0002, 100.000, 100.000, 0.982, 0.719, 
6, 252, 0.0934, 0.0003, 95.312, 100.000, 0.980, 0.618, 
6, 252, 0.1878, 0.0003, 95.312, 100.000, 0.979, 0.589, 
6, 252, 0.0904, 0.0003, 96.875, 100.000, 0.983, 0.601, 
6, 252, 0.0261, 0.0003, 100.000, 100.000, 0.985, 0.645, 
6, 252, 0.2083, 0.0003, 95.312, 100.000, 0.977, 0.637, 
6, 252, 0.0146, 0.0003, 100.000, 100.000, 0.983, 0.633, 
6, 252, 0.0832, 0.0003, 96.875, 100.000, 0.980, 0.582, 
6, 252, 0.0399, 0.0003, 98.438, 100.000, 0.981, 0.546, 
