main.py --pruning=True --tensorboard=True --log-interval=15 --pruning_config=./configs/mnist_22_15.json --constraint RobustnessT(eps1=7.8, eps2=2.9)
pruning_engine.load_mask(): did not find mask file, will load nothing
epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
3, 252, 0.1919, 0.0094, 93.750, 100.000, 0.925, 1.000, 
3, 252, 0.1819, 0.0090, 95.312, 100.000, 0.929, 0.999, 
3, 252, 0.1713, 0.0088, 93.750, 100.000, 0.935, 1.000, 
3, 252, 0.1298, 0.0084, 95.312, 100.000, 0.943, 1.000, 
3, 252, 0.2177, 0.0086, 90.625, 100.000, 0.940, 1.000, 
3, 252, 0.2194, 0.0085, 93.750, 100.000, 0.945, 1.000, 
3, 252, 0.2493, 0.0086, 90.625, 100.000, 0.939, 1.000, 
3, 252, 0.0962, 0.0085, 96.875, 100.000, 0.941, 1.000, 
3, 252, 0.1898, 0.0085, 93.750, 100.000, 0.938, 1.000, 
3, 252, 0.1582, 0.0084, 95.312, 100.000, 0.946, 1.000, 
3, 252, 0.1554, 0.0087, 92.188, 100.000, 0.940, 1.000, 
3, 252, 0.3901, 0.0087, 85.938, 98.438, 0.931, 1.000, 
3, 252, 0.3106, 0.0088, 90.625, 100.000, 0.934, 1.000, 
3, 252, 0.0870, 0.0083, 96.875, 100.000, 0.946, 0.999, 
3, 252, 0.2350, 0.0080, 92.188, 100.000, 0.947, 0.999, 
3, 252, 0.2410, 0.0084, 93.750, 100.000, 0.935, 0.999, 
3, 252, 0.2397, 0.0080, 93.750, 98.438, 0.942, 0.999, 
3, 252, 0.1601, 0.0080, 96.875, 100.000, 0.945, 0.999, 
3, 252, 0.2196, 0.0080, 90.625, 100.000, 0.941, 1.000, 
3, 252, 0.2034, 0.0082, 92.188, 100.000, 0.946, 0.999, 
3, 252, 0.2679, 0.0086, 89.062, 100.000, 0.932, 1.000, 
3, 252, 0.2230, 0.0084, 92.188, 100.000, 0.937, 0.999, 
3, 252, 0.0692, 0.0089, 98.438, 100.000, 0.918, 1.000, 
3, 252, 0.2063, 0.0084, 96.875, 100.000, 0.940, 0.999, 
3, 252, 0.1555, 0.0079, 93.750, 100.000, 0.948, 0.999, 
3, 252, 0.1794, 0.0078, 93.750, 100.000, 0.950, 1.000, 
3, 252, 0.1498, 0.0077, 95.312, 100.000, 0.953, 0.999, 
3, 252, 0.3940, 0.0082, 87.500, 96.875, 0.931, 1.000, 
3, 252, 0.2113, 0.0082, 93.750, 100.000, 0.944, 1.000, 
3, 252, 0.2845, 0.0078, 90.625, 100.000, 0.947, 1.000, 
3, 252, 0.1567, 0.0079, 96.875, 100.000, 0.943, 1.000, 
3, 252, 0.2760, 0.0086, 89.062, 98.438, 0.931, 1.000, 
3, 252, 0.1108, 0.0084, 95.312, 100.000, 0.937, 1.000, 
3, 252, 0.0961, 0.0080, 96.875, 100.000, 0.950, 0.999, 
3, 252, 0.0758, 0.0080, 98.438, 100.000, 0.942, 1.000, 
3, 252, 0.1684, 0.0085, 96.875, 100.000, 0.934, 1.000, 
3, 252, 0.2217, 0.0079, 92.188, 100.000, 0.948, 0.999, 
3, 252, 0.1612, 0.0086, 93.750, 100.000, 0.925, 0.999, 
3, 252, 0.1308, 0.0079, 96.875, 100.000, 0.950, 0.999, 
3, 252, 0.1642, 0.0082, 96.875, 100.000, 0.939, 1.000, 
3, 252, 0.1943, 0.0076, 92.188, 100.000, 0.955, 1.000, 
3, 252, 0.1565, 0.0079, 92.188, 100.000, 0.951, 0.999, 
3, 252, 0.2929, 0.0076, 90.625, 100.000, 0.953, 0.999, 
3, 252, 0.1186, 0.0080, 96.875, 100.000, 0.947, 0.999, 
3, 252, 0.0650, 0.0080, 98.438, 100.000, 0.941, 1.000, 
3, 252, 0.3185, 0.0076, 93.750, 98.438, 0.953, 0.999, 
3, 252, 0.3013, 0.0083, 93.750, 98.438, 0.945, 0.999, 
3, 252, 0.1668, 0.0080, 95.312, 100.000, 0.942, 1.000, 
3, 252, 0.1147, 0.0078, 95.312, 100.000, 0.948, 0.999, 
3, 252, 0.0772, 0.0078, 96.875, 100.000, 0.950, 1.000, 
3, 252, 0.2333, 0.0078, 95.312, 100.000, 0.942, 1.000, 
3, 252, 0.3340, 0.0075, 90.625, 100.000, 0.952, 1.000, 
3, 252, 0.2134, 0.0080, 93.750, 100.000, 0.937, 1.000, 
3, 252, 0.3011, 0.0074, 92.188, 98.438, 0.954, 0.999, 
3, 252, 0.0930, 0.0075, 96.875, 100.000, 0.949, 1.000, 
3, 252, 0.1674, 0.0080, 93.750, 100.000, 0.937, 1.000, 
3, 252, 0.1285, 0.0074, 96.875, 100.000, 0.955, 1.000, 
3, 252, 0.1161, 0.0075, 96.875, 100.000, 0.952, 1.000, 
3, 252, 0.0778, 0.0074, 98.438, 100.000, 0.954, 0.999, 
3, 252, 0.1270, 0.0076, 93.750, 100.000, 0.949, 1.000, 
3, 252, 0.1018, 0.0074, 98.438, 100.000, 0.952, 0.999, 
4, 252, 0.1473, 0.0075, 92.188, 100.000, 0.946, 0.999, 
4, 252, 0.2261, 0.0075, 92.188, 100.000, 0.955, 1.000, 
4, 252, 0.2816, 0.0074, 92.188, 100.000, 0.953, 1.000, 
4, 252, 0.1444, 0.0082, 93.750, 100.000, 0.927, 1.000, 
4, 252, 0.0563, 0.0074, 98.438, 100.000, 0.949, 1.000, 
4, 252, 0.1598, 0.0076, 96.875, 100.000, 0.950, 1.000, 
4, 252, 0.2450, 0.0073, 90.625, 100.000, 0.956, 1.000, 
4, 252, 0.1001, 0.0071, 96.875, 100.000, 0.954, 0.999, 
4, 252, 0.2295, 0.0071, 98.438, 98.438, 0.959, 1.000, 
