epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
3, 184, 0.1917, 0.0004, 92.188, 100.000, 0.963, 0.503, 0.9416, 0.8437, 0.7007, 0.5018, 0.3119, 0.1543, 
3, 183, 0.0501, 0.0004, 96.875, 100.000, 0.950, 0.622, 0.9276, 0.8205, 0.6731, 0.5068, 0.3409, 0.1998, 
3, 182, 0.2241, 0.0003, 92.188, 100.000, 0.957, 0.603, 0.9416, 0.8399, 0.7036, 0.5147, 0.3205, 0.1454, 
3, 181, 0.3786, 0.0004, 90.625, 98.438, 0.951, 0.548, 0.9462, 0.8473, 0.7144, 0.5269, 0.3244, 0.1486, 
3, 180, 0.1591, 0.0004, 93.750, 100.000, 0.956, 0.518, 0.9387, 0.8340, 0.6965, 0.5188, 0.3156, 0.1520, 
3, 179, 0.1948, 0.0005, 92.188, 100.000, 0.912, 0.446, 0.8944, 0.7613, 0.5909, 0.3887, 0.1897, 0.0770, 
3, 178, 0.1986, 0.0003, 96.875, 100.000, 0.958, 0.654, 0.9451, 0.8539, 0.7057, 0.5155, 0.3214, 0.1711, 
3, 177, 0.4460, 0.0004, 89.062, 98.438, 0.956, 0.573, 0.9386, 0.8345, 0.6849, 0.4825, 0.2835, 0.1339, 
3, 176, 0.1120, 0.0003, 96.875, 100.000, 0.959, 0.604, 0.9389, 0.8376, 0.6830, 0.4893, 0.2927, 0.1508, 
3, 175, 0.1335, 0.0003, 95.312, 98.438, 0.954, 0.691, 0.9377, 0.8284, 0.6702, 0.4704, 0.2567, 0.0939, 
3, 174, 0.2180, 0.0006, 92.188, 100.000, 0.837, 0.558, 0.8552, 0.6834, 0.4958, 0.2861, 0.1295, 0.0596, 
3, 173, 0.4408, 0.0004, 90.625, 98.438, 0.941, 0.507, 0.9346, 0.8242, 0.6642, 0.4644, 0.2544, 0.1159, 
3, 172, 0.1214, 0.0004, 96.875, 100.000, 0.950, 0.496, 0.9372, 0.8375, 0.6951, 0.5164, 0.3152, 0.1544, 
3, 171, 0.2202, 0.0005, 93.750, 98.438, 0.949, 0.370, 0.9410, 0.8270, 0.6482, 0.4280, 0.2089, 0.0839, 
3, 170, 0.1122, 0.0004, 93.750, 100.000, 0.960, 0.507, 0.9486, 0.8568, 0.7176, 0.5341, 0.3161, 0.1484, 
3, 169, 0.1049, 0.0004, 95.312, 100.000, 0.952, 0.492, 0.9406, 0.8405, 0.7057, 0.5336, 0.3427, 0.1860, 
3, 168, 0.2236, 0.0003, 93.750, 100.000, 0.952, 0.605, 0.9442, 0.8506, 0.7090, 0.5287, 0.3276, 0.1836, 
3, 167, 0.3303, 0.0004, 90.625, 100.000, 0.952, 0.488, 0.9329, 0.8254, 0.6677, 0.4628, 0.2658, 0.1344, 
3, 166, 0.1650, 0.0004, 95.312, 100.000, 0.959, 0.508, 0.9417, 0.8419, 0.6918, 0.4903, 0.2777, 0.1191, 
3, 165, 0.1439, 0.0004, 96.875, 100.000, 0.968, 0.432, 0.9473, 0.8554, 0.7030, 0.4924, 0.2671, 0.1187, 
3, 164, 0.0871, 0.0003, 95.312, 100.000, 0.957, 0.604, 0.9433, 0.8422, 0.6820, 0.4731, 0.2576, 0.1172, 
3, 163, 0.1348, 0.0004, 93.750, 100.000, 0.963, 0.558, 0.9453, 0.8522, 0.7046, 0.5049, 0.2982, 0.1480, 
3, 162, 0.0825, 0.0004, 95.312, 100.000, 0.957, 0.512, 0.9351, 0.8128, 0.6205, 0.3705, 0.1784, 0.0745, 
3, 161, 0.2371, 0.0005, 95.312, 100.000, 0.924, 0.335, 0.8971, 0.7205, 0.4983, 0.2864, 0.1552, 0.0927, 
3, 160, 0.0614, 0.0004, 98.438, 100.000, 0.961, 0.446, 0.9473, 0.8359, 0.6644, 0.4341, 0.2213, 0.0949, 
3, 159, 0.1179, 0.0005, 96.875, 100.000, 0.950, 0.316, 0.9376, 0.8164, 0.6317, 0.4139, 0.2135, 0.0987, 
4, 159, 0.0756, 0.0004, 96.875, 100.000, 0.955, 0.387, 0.9410, 0.8391, 0.6797, 0.4730, 0.2674, 0.1281, 
4, 158, 0.1890, 0.0005, 90.625, 100.000, 0.928, 0.348, 0.9226, 0.7972, 0.6111, 0.3970, 0.2112, 0.0938, 
4, 157, 0.1056, 0.0004, 96.875, 100.000, 0.955, 0.578, 0.9478, 0.8536, 0.7128, 0.5104, 0.3098, 0.1558, 
4, 156, 0.1493, 0.0004, 95.312, 100.000, 0.931, 0.638, 0.9235, 0.8095, 0.6517, 0.4791, 0.3093, 0.1642, 
4, 155, 0.1144, 0.0004, 96.875, 100.000, 0.962, 0.509, 0.9475, 0.8582, 0.7169, 0.5224, 0.2992, 0.1311, 
4, 154, 0.1955, 0.0004, 95.312, 100.000, 0.935, 0.520, 0.9262, 0.8074, 0.6417, 0.4386, 0.2515, 0.1199, 
