main.py --pruning=True --tensorboard=True --log-interval=15 --pruning_config=./configs/mnist_03_15.json --constraint RobustnessT(eps1=7.8, eps2=2.9)
2 Conv2d(1, 16, kernel_size=(5, 5), stride=(1, 1)) yes
4 Conv2d(16, 32, kernel_size=(5, 5), stride=(1, 1)) yes
6 GateLayer(in_features=120, out_features=True) no
8 GateLayer(in_features=84, out_features=True) no
pruning_engine.load_mask(): did not find mask file, will load nothing
epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
6, 252, 0.0561, 0.0052, 98.438, 100.000, 0.969, 0.997, 
6, 252, 0.0729, 0.0052, 98.438, 100.000, 0.969, 0.996, 
6, 252, 0.0326, 0.0050, 100.000, 100.000, 0.973, 0.996, 
6, 252, 0.0582, 0.0053, 98.438, 100.000, 0.967, 0.996, 
6, 252, 0.0838, 0.0055, 96.875, 100.000, 0.965, 0.997, 
6, 252, 0.0643, 0.0058, 96.875, 100.000, 0.962, 0.998, 
6, 252, 0.0965, 0.0062, 98.438, 100.000, 0.942, 0.997, 
6, 252, 0.1393, 0.0053, 95.312, 100.000, 0.968, 0.997, 
6, 252, 0.0412, 0.0050, 98.438, 100.000, 0.975, 0.997, 
6, 252, 0.0403, 0.0051, 100.000, 100.000, 0.973, 0.997, 
6, 252, 0.0822, 0.0050, 98.438, 100.000, 0.974, 0.997, 
6, 252, 0.0739, 0.0056, 98.438, 100.000, 0.966, 0.998, 
6, 252, 0.0454, 0.0057, 98.438, 100.000, 0.961, 0.997, 
6, 252, 0.0643, 0.0052, 96.875, 100.000, 0.968, 0.998, 
6, 252, 0.0867, 0.0051, 96.875, 100.000, 0.975, 0.996, 
6, 252, 0.1191, 0.0053, 95.312, 100.000, 0.968, 0.997, 
6, 252, 0.0359, 0.0050, 98.438, 100.000, 0.975, 0.997, 
6, 252, 0.1112, 0.0051, 96.875, 100.000, 0.974, 0.997, 
6, 252, 0.1465, 0.0052, 93.750, 100.000, 0.973, 0.997, 
6, 252, 0.0090, 0.0052, 100.000, 100.000, 0.971, 0.997, 
6, 252, 0.1723, 0.0048, 93.750, 100.000, 0.974, 0.994, 
6, 252, 0.0641, 0.0053, 98.438, 100.000, 0.968, 0.997, 
6, 252, 0.0724, 0.0049, 98.438, 98.438, 0.975, 0.997, 
6, 252, 0.0567, 0.0054, 96.875, 100.000, 0.963, 0.998, 
6, 252, 0.0860, 0.0049, 96.875, 100.000, 0.969, 0.997, 
6, 252, 0.1399, 0.0050, 93.750, 100.000, 0.964, 0.996, 
6, 252, 0.0438, 0.0051, 98.438, 100.000, 0.968, 0.996, 
6, 252, 0.2710, 0.0054, 95.312, 98.438, 0.965, 0.997, 
6, 252, 0.0775, 0.0049, 96.875, 100.000, 0.973, 0.993, 
6, 252, 0.1087, 0.0051, 95.312, 100.000, 0.965, 0.997, 
6, 252, 0.0376, 0.0055, 98.438, 100.000, 0.960, 0.996, 
6, 252, 0.0905, 0.0052, 96.875, 100.000, 0.961, 0.997, 
6, 252, 0.0410, 0.0048, 98.438, 100.000, 0.976, 0.995, 
7, 252, 0.2038, 0.0051, 93.750, 100.000, 0.970, 0.997, 
7, 48, 2.3111, 0.0362, 14.062, 42.188, 0.089, 1.000, 
7, 48, 2.2884, 0.0362, 17.188, 62.500, 0.089, 1.000, 
7, 48, 2.3025, 0.0362, 7.812, 50.000, 0.089, 1.000, 
7, 48, 2.3114, 0.0362, 12.500, 42.188, 0.114, 1.000, 
7, 48, 2.3029, 0.0362, 10.938, 50.000, 0.114, 1.000, 
7, 48, 2.2922, 0.0362, 12.500, 57.812, 0.114, 1.000, 
7, 48, 2.2996, 0.0362, 9.375, 53.125, 0.114, 1.000, 
7, 6, 2.3076, 0.0362, 9.375, 46.875, 0.114, 1.000, 
7, 2, 2.2952, 0.0362, 10.938, 59.375, 0.114, 1.000, 
7, 0, 2.3087, 0.0362, 9.375, 45.312, 0.114, 1.000, 
7, 0, 2.2941, 0.0362, 20.312, 54.688, 0.114, 1.000, 
7, 0, 2.2964, 0.0362, 12.500, 54.688, 0.114, 1.000, 
7, 0, 2.2990, 0.0361, 15.625, 59.375, 0.114, 1.000, 
7, 0, 2.3144, 0.0361, 7.812, 45.312, 0.114, 1.000, 
7, 0, 2.2961, 0.0361, 17.188, 51.562, 0.114, 1.000, 
7, 0, 2.3045, 0.0361, 15.625, 48.438, 0.114, 1.000, 
7, 0, 2.3001, 0.0361, 18.750, 48.438, 0.114, 1.000, 
7, 0, 2.2988, 0.0361, 10.938, 54.688, 0.114, 1.000, 
7, 0, 2.2908, 0.0361, 17.188, 60.938, 0.114, 1.000, 
7, 0, 2.3034, 0.0361, 14.062, 46.875, 0.114, 1.000, 
7, 0, 2.3037, 0.0361, 9.375, 54.688, 0.114, 1.000, 
7, 0, 2.3026, 0.0361, 9.375, 53.125, 0.114, 1.000, 
7, 0, 2.3089, 0.0361, 7.812, 45.312, 0.114, 1.000, 
7, 0, 2.2994, 0.0361, 12.500, 50.000, 0.114, 1.000, 
7, 0, 2.3025, 0.0361, 9.375, 54.688, 0.114, 1.000, 
7, 0, 2.2974, 0.0361, 15.625, 51.562, 0.114, 1.000, 
7, 0, 2.3085, 0.0361, 7.812, 43.750, 0.114, 1.000, 
7, 0, 2.2932, 0.0361, 15.625, 57.812, 0.114, 1.000, 
7, 0, 2.3041, 0.0361, 10.938, 51.562, 0.114, 1.000, 
7, 0, 2.3033, 0.0361, 12.500, 45.312, 0.114, 1.000, 
7, 0, 2.3024, 0.0361, 9.375, 51.562, 0.114, 1.000, 
7, 0, 2.3065, 0.0361, 6.250, 50.000, 0.114, 1.000, 
7, 0, 2.3013, 0.0361, 12.500, 48.438, 0.114, 1.000, 
7, 0, 2.2993, 0.0361, 10.938, 53.125, 0.114, 1.000, 
7, 0, 2.3038, 0.0361, 9.375, 51.562, 0.114, 1.000, 
7, 0, 2.3016, 0.0361, 14.062, 54.688, 0.114, 1.000, 
7, 0, 2.3060, 0.0361, 9.375, 45.312, 0.114, 1.000, 
7, 0, 2.3009, 0.0361, 9.375, 57.812, 0.114, 1.000, 
7, 0, 2.3127, 0.0361, 4.688, 40.625, 0.114, 1.000, 
7, 0, 2.2971, 0.0361, 15.625, 54.688, 0.114, 1.000, 
7, 0, 2.2949, 0.0361, 14.062, 59.375, 0.114, 1.000, 
7, 0, 2.3016, 0.0361, 14.062, 43.750, 0.114, 1.000, 
7, 0, 2.3001, 0.0361, 12.500, 59.375, 0.114, 1.000, 
7, 0, 2.2995, 0.0361, 12.500, 54.688, 0.114, 1.000, 
7, 0, 2.2929, 0.0361, 15.625, 56.250, 0.114, 1.000, 
7, 0, 2.3074, 0.0361, 7.812, 42.188, 0.114, 1.000, 
7, 0, 2.2922, 0.0361, 14.062, 65.625, 0.114, 1.000, 
7, 0, 2.2890, 0.0361, 18.750, 64.062, 0.114, 1.000, 
7, 0, 2.2918, 0.0361, 15.625, 59.375, 0.114, 1.000, 
7, 0, 2.3043, 0.0361, 9.375, 51.562, 0.114, 1.000, 
7, 0, 2.2995, 0.0361, 12.500, 53.125, 0.114, 1.000, 
7, 0, 2.2932, 0.0361, 15.625, 65.625, 0.114, 1.000, 
7, 0, 2.3041, 0.0361, 9.375, 54.688, 0.114, 1.000, 
7, 0, 2.3075, 0.0361, 10.938, 48.438, 0.114, 1.000, 
7, 0, 2.2983, 0.0361, 12.500, 54.688, 0.114, 1.000, 
7, 0, 2.3015, 0.0361, 6.250, 53.125, 0.114, 1.000, 
7, 0, 2.2970, 0.0361, 15.625, 53.125, 0.114, 1.000, 
7, 0, 2.2986, 0.0361, 10.938, 56.250, 0.114, 1.000, 
7, 0, 2.2939, 0.0361, 9.375, 62.500, 0.114, 1.000, 
7, 0, 2.2984, 0.0361, 14.062, 53.125, 0.114, 1.000, 
7, 0, 2.3044, 0.0361, 9.375, 53.125, 0.114, 1.000, 
7, 0, 2.3042, 0.0361, 4.688, 57.812, 0.114, 1.000, 
8, 0, 2.3078, 0.0361, 9.375, 39.062, 0.114, 1.000, 
8, 0, 2.2944, 0.0361, 14.062, 57.812, 0.114, 1.000, 
8, 0, 2.3076, 0.0361, 7.812, 46.875, 0.114, 1.000, 
8, 0, 2.2999, 0.0361, 18.750, 48.438, 0.114, 1.000, 
8, 0, 2.3036, 0.0361, 7.812, 48.438, 0.114, 1.000, 
8, 0, 2.3002, 0.0361, 7.812, 54.688, 0.114, 1.000, 
8, 0, 2.3052, 0.0361, 6.250, 53.125, 0.114, 1.000, 
8, 0, 2.2858, 0.0361, 17.188, 60.938, 0.114, 1.000, 
8, 0, 2.2890, 0.0361, 18.750, 60.938, 0.114, 1.000, 
8, 0, 2.3057, 0.0361, 10.938, 42.188, 0.114, 1.000, 
8, 0, 2.3031, 0.0361, 10.938, 57.812, 0.114, 1.000, 
8, 0, 2.3012, 0.0361, 9.375, 53.125, 0.114, 1.000, 
8, 0, 2.3067, 0.0361, 9.375, 46.875, 0.114, 1.000, 
8, 0, 2.2948, 0.0361, 10.938, 53.125, 0.114, 1.000, 
8, 0, 2.3049, 0.0361, 7.812, 34.375, 0.114, 1.000, 
8, 0, 2.3081, 0.0361, 9.375, 56.250, 0.114, 1.000, 
8, 0, 2.3059, 0.0361, 9.375, 48.438, 0.114, 1.000, 
8, 0, 2.3004, 0.0361, 14.062, 54.688, 0.114, 1.000, 
8, 0, 2.3015, 0.0361, 7.812, 48.438, 0.114, 1.000, 
8, 0, 2.2938, 0.0361, 17.188, 59.375, 0.114, 1.000, 
8, 0, 2.3073, 0.0361, 10.938, 45.312, 0.114, 1.000, 
8, 0, 2.3009, 0.0361, 9.375, 48.438, 0.114, 1.000, 
8, 0, 2.3030, 0.0361, 10.938, 46.875, 0.114, 1.000, 
8, 0, 2.3006, 0.0361, 12.500, 54.688, 0.114, 1.000, 
8, 0, 2.2889, 0.0361, 14.062, 59.375, 0.114, 1.000, 
8, 0, 2.2928, 0.0361, 9.375, 59.375, 0.114, 1.000, 
8, 0, 2.3036, 0.0361, 10.938, 53.125, 0.114, 1.000, 
8, 0, 2.3020, 0.0361, 7.812, 51.562, 0.114, 1.000, 
8, 0, 2.2885, 0.0361, 15.625, 60.938, 0.114, 1.000, 
8, 0, 2.2928, 0.0361, 18.750, 51.562, 0.114, 1.000, 
8, 0, 2.2956, 0.0361, 10.938, 53.125, 0.114, 1.000, 
8, 0, 2.2994, 0.0361, 10.938, 54.688, 0.114, 1.000, 
8, 0, 2.2897, 0.0361, 14.062, 62.500, 0.114, 1.000, 
8, 0, 2.3018, 0.0361, 7.812, 56.250, 0.114, 1.000, 
8, 0, 2.3105, 0.0361, 4.688, 45.312, 0.114, 1.000, 
8, 0, 2.2991, 0.0361, 14.062, 54.688, 0.114, 1.000, 
8, 0, 2.3085, 0.0361, 12.500, 50.000, 0.114, 1.000, 
8, 0, 2.3160, 0.0361, 7.812, 40.625, 0.114, 1.000, 
8, 0, 2.3023, 0.0361, 6.250, 54.688, 0.114, 1.000, 
8, 0, 2.3080, 0.0361, 7.812, 50.000, 0.114, 1.000, 
8, 0, 2.2996, 0.0361, 9.375, 51.562, 0.114, 1.000, 
8, 0, 2.3065, 0.0361, 12.500, 48.438, 0.114, 1.000, 
8, 0, 2.2978, 0.0361, 10.938, 53.125, 0.114, 1.000, 
8, 0, 2.3061, 0.0361, 9.375, 51.562, 0.114, 1.000, 
8, 0, 2.2935, 0.0361, 15.625, 60.938, 0.114, 1.000, 
8, 0, 2.3084, 0.0361, 10.938, 42.188, 0.114, 1.000, 
8, 0, 2.3058, 0.0361, 6.250, 48.438, 0.114, 1.000, 
8, 0, 2.3014, 0.0361, 7.812, 53.125, 0.114, 1.000, 
8, 0, 2.3084, 0.0361, 9.375, 42.188, 0.114, 1.000, 
8, 0, 2.3081, 0.0361, 9.375, 43.750, 0.114, 1.000, 
8, 0, 2.3069, 0.0361, 6.250, 54.688, 0.114, 1.000, 
8, 0, 2.3080, 0.0361, 7.812, 54.688, 0.114, 1.000, 
8, 0, 2.3109, 0.0361, 7.812, 45.312, 0.114, 1.000, 
8, 0, 2.3078, 0.0361, 10.938, 48.438, 0.114, 1.000, 
8, 0, 2.3009, 0.0361, 9.375, 48.438, 0.114, 1.000, 
8, 0, 2.2973, 0.0361, 10.938, 51.562, 0.114, 1.000, 
8, 0, 2.2995, 0.0361, 14.062, 57.812, 0.114, 1.000, 
8, 0, 2.3116, 0.0361, 6.250, 50.000, 0.114, 1.000, 
8, 0, 2.3005, 0.0361, 12.500, 53.125, 0.114, 1.000, 
8, 0, 2.2921, 0.0361, 18.750, 51.562, 0.114, 1.000, 
8, 0, 2.2959, 0.0361, 17.188, 59.375, 0.114, 1.000, 
8, 0, 2.2864, 0.0361, 17.188, 57.812, 0.114, 1.000, 
8, 0, 2.2936, 0.0361, 17.188, 50.000, 0.114, 1.000, 
9, 0, 2.3129, 0.0361, 9.375, 43.750, 0.114, 1.000, 
9, 0, 2.3007, 0.0361, 10.938, 56.250, 0.114, 1.000, 
9, 0, 2.3035, 0.0361, 6.250, 54.688, 0.114, 1.000, 
9, 0, 2.3114, 0.0361, 10.938, 40.625, 0.114, 1.000, 
9, 0, 2.2989, 0.0361, 14.062, 50.000, 0.114, 1.000, 
9, 0, 2.3188, 0.0361, 7.812, 34.375, 0.114, 1.000, 
9, 0, 2.2923, 0.0361, 14.062, 59.375, 0.114, 1.000, 
9, 0, 2.2920, 0.0361, 15.625, 51.562, 0.114, 1.000, 
9, 0, 2.2892, 0.0361, 15.625, 54.688, 0.114, 1.000, 
9, 0, 2.2928, 0.0361, 18.750, 57.812, 0.114, 1.000, 
9, 0, 2.3088, 0.0361, 9.375, 53.125, 0.114, 1.000, 
9, 0, 2.3061, 0.0361, 6.250, 45.312, 0.114, 1.000, 
9, 0, 2.3081, 0.0361, 9.375, 40.625, 0.114, 1.000, 
9, 0, 2.3120, 0.0361, 9.375, 37.500, 0.114, 1.000, 
9, 0, 2.3006, 0.0361, 12.500, 48.438, 0.114, 1.000, 
9, 0, 2.3073, 0.0361, 7.812, 46.875, 0.114, 1.000, 
9, 0, 2.3065, 0.0361, 14.062, 40.625, 0.114, 1.000, 
9, 0, 2.2928, 0.0361, 14.062, 60.938, 0.114, 1.000, 
9, 0, 2.3007, 0.0361, 7.812, 54.688, 0.114, 1.000, 
9, 0, 2.3166, 0.0361, 9.375, 40.625, 0.114, 1.000, 
9, 0, 2.3145, 0.0361, 6.250, 45.312, 0.114, 1.000, 
9, 0, 2.2993, 0.0361, 12.500, 57.812, 0.114, 1.000, 
9, 0, 2.2993, 0.0361, 9.375, 54.688, 0.114, 1.000, 
9, 0, 2.3173, 0.0361, 3.125, 37.500, 0.114, 1.000, 
9, 0, 2.3071, 0.0361, 9.375, 53.125, 0.114, 1.000, 
9, 0, 2.2991, 0.0361, 17.188, 50.000, 0.114, 1.000, 
9, 0, 2.3071, 0.0361, 4.688, 46.875, 0.114, 1.000, 
9, 0, 2.3000, 0.0361, 10.938, 48.438, 0.114, 1.000, 
9, 0, 2.2983, 0.0361, 14.062, 51.562, 0.114, 1.000, 
9, 0, 2.3072, 0.0361, 4.688, 46.875, 0.114, 1.000, 
9, 0, 2.3062, 0.0361, 6.250, 56.250, 0.114, 1.000, 
9, 0, 2.2969, 0.0361, 10.938, 57.812, 0.114, 1.000, 
9, 0, 2.3058, 0.0361, 14.062, 46.875, 0.114, 1.000, 
9, 0, 2.3117, 0.0361, 4.688, 32.812, 0.114, 1.000, 
9, 0, 2.2985, 0.0361, 12.500, 53.125, 0.114, 1.000, 
9, 0, 2.2973, 0.0361, 20.312, 56.250, 0.114, 1.000, 
9, 0, 2.3025, 0.0361, 4.688, 51.562, 0.114, 1.000, 
9, 0, 2.3050, 0.0361, 9.375, 53.125, 0.114, 1.000, 
9, 0, 2.3042, 0.0361, 9.375, 46.875, 0.114, 1.000, 
9, 0, 2.3060, 0.0361, 7.812, 48.438, 0.114, 1.000, 
9, 0, 2.2986, 0.0361, 10.938, 53.125, 0.114, 1.000, 
9, 0, 2.2980, 0.0361, 9.375, 51.562, 0.114, 1.000, 
9, 0, 2.3002, 0.0361, 7.812, 54.688, 0.114, 1.000, 
9, 0, 2.2984, 0.0361, 14.062, 50.000, 0.114, 1.000, 
9, 0, 2.2963, 0.0361, 10.938, 64.062, 0.114, 1.000, 
9, 0, 2.3016, 0.0361, 7.812, 53.125, 0.114, 1.000, 
9, 0, 2.3031, 0.0361, 10.938, 53.125, 0.114, 1.000, 
9, 0, 2.2992, 0.0361, 10.938, 59.375, 0.114, 1.000, 
9, 0, 2.2911, 0.0361, 18.750, 53.125, 0.114, 1.000, 
9, 0, 2.3086, 0.0361, 9.375, 40.625, 0.114, 1.000, 
9, 0, 2.2986, 0.0361, 14.062, 57.812, 0.114, 1.000, 
9, 0, 2.3032, 0.0361, 4.688, 53.125, 0.114, 1.000, 
9, 0, 2.2993, 0.0361, 6.250, 56.250, 0.114, 1.000, 
9, 0, 2.3137, 0.0361, 4.688, 42.188, 0.114, 1.000, 
9, 0, 2.3048, 0.0361, 10.938, 53.125, 0.114, 1.000, 
9, 0, 2.3086, 0.0361, 10.938, 56.250, 0.114, 1.000, 
9, 0, 2.3011, 0.0361, 15.625, 48.438, 0.114, 1.000, 
9, 0, 2.3007, 0.0361, 12.500, 48.438, 0.114, 1.000, 
9, 0, 2.3035, 0.0361, 10.938, 54.688, 0.114, 1.000, 
9, 0, 2.3088, 0.0361, 6.250, 48.438, 0.114, 1.000, 
9, 0, 2.2996, 0.0361, 10.938, 56.250, 0.114, 1.000, 
9, 0, 2.3046, 0.0361, 9.375, 39.062, 0.114, 1.000, 
9, 0, 2.3065, 0.0361, 10.938, 51.562, 0.114, 1.000, 
10, 0, 2.3045, 0.0361, 10.938, 46.875, 0.114, 1.000, 
10, 0, 2.2802, 0.0361, 18.750, 65.625, 0.114, 1.000, 
10, 0, 2.3038, 0.0361, 9.375, 54.688, 0.114, 1.000, 
10, 0, 2.2971, 0.0361, 14.062, 53.125, 0.114, 1.000, 
10, 0, 2.3029, 0.0361, 9.375, 51.562, 0.114, 1.000, 
10, 0, 2.2931, 0.0361, 14.062, 57.812, 0.114, 1.000, 
10, 0, 2.2757, 0.0361, 20.312, 67.188, 0.114, 1.000, 
10, 0, 2.3054, 0.0361, 9.375, 43.750, 0.114, 1.000, 
10, 0, 2.2938, 0.0361, 12.500, 54.688, 0.114, 1.000, 
10, 0, 2.2965, 0.0361, 12.500, 53.125, 0.114, 1.000, 
10, 0, 2.2994, 0.0361, 12.500, 53.125, 0.114, 1.000, 
10, 0, 2.2971, 0.0361, 12.500, 59.375, 0.114, 1.000, 
10, 0, 2.2878, 0.0361, 15.625, 59.375, 0.114, 1.000, 
10, 0, 2.3053, 0.0361, 9.375, 59.375, 0.114, 1.000, 
10, 0, 2.2882, 0.0361, 15.625, 54.688, 0.114, 1.000, 
10, 0, 2.3139, 0.0361, 7.812, 45.312, 0.114, 1.000, 
10, 0, 2.2912, 0.0361, 18.750, 48.438, 0.114, 1.000, 
10, 0, 2.3132, 0.0361, 7.812, 40.625, 0.114, 1.000, 
10, 0, 2.3034, 0.0361, 9.375, 48.438, 0.114, 1.000, 
10, 0, 2.3151, 0.0361, 7.812, 35.938, 0.114, 1.000, 
10, 0, 2.3034, 0.0361, 10.938, 45.312, 0.114, 1.000, 
10, 0, 2.2889, 0.0361, 20.312, 59.375, 0.114, 1.000, 
10, 0, 2.3047, 0.0361, 7.812, 54.688, 0.114, 1.000, 
10, 0, 2.2949, 0.0361, 14.062, 53.125, 0.114, 1.000, 
10, 0, 2.2977, 0.0361, 14.062, 51.562, 0.114, 1.000, 
10, 0, 2.3076, 0.0361, 9.375, 56.250, 0.114, 1.000, 
10, 0, 2.3068, 0.0361, 4.688, 50.000, 0.114, 1.000, 
10, 0, 2.3086, 0.0361, 6.250, 51.562, 0.114, 1.000, 
10, 0, 2.3077, 0.0361, 9.375, 45.312, 0.114, 1.000, 
10, 0, 2.3006, 0.0361, 10.938, 54.688, 0.114, 1.000, 
10, 0, 2.3020, 0.0361, 10.938, 51.562, 0.114, 1.000, 
10, 0, 2.2900, 0.0361, 18.750, 54.688, 0.114, 1.000, 
10, 0, 2.2886, 0.0361, 15.625, 57.812, 0.114, 1.000, 
10, 0, 2.3110, 0.0361, 7.812, 34.375, 0.114, 1.000, 
10, 0, 2.2935, 0.0361, 12.500, 54.688, 0.114, 1.000, 
10, 0, 2.3018, 0.0361, 9.375, 56.250, 0.114, 1.000, 
10, 0, 2.2980, 0.0361, 12.500, 54.688, 0.114, 1.000, 
10, 0, 2.2969, 0.0361, 10.938, 53.125, 0.114, 1.000, 
10, 0, 2.3032, 0.0361, 12.500, 51.562, 0.114, 1.000, 
10, 0, 2.2911, 0.0361, 10.938, 62.500, 0.114, 1.000, 
10, 0, 2.3107, 0.0361, 6.250, 42.188, 0.114, 1.000, 
10, 0, 2.2980, 0.0361, 14.062, 46.875, 0.114, 1.000, 
10, 0, 2.2966, 0.0361, 10.938, 46.875, 0.114, 1.000, 
10, 0, 2.3006, 0.0361, 7.812, 54.688, 0.114, 1.000, 
10, 0, 2.3035, 0.0361, 10.938, 50.000, 0.114, 1.000, 
10, 0, 2.3014, 0.0361, 10.938, 43.750, 0.114, 1.000, 
10, 0, 2.3046, 0.0361, 10.938, 45.312, 0.114, 1.000, 
10, 0, 2.2932, 0.0361, 14.062, 59.375, 0.114, 1.000, 
10, 0, 2.3057, 0.0361, 7.812, 50.000, 0.114, 1.000, 
10, 0, 2.3194, 0.0361, 9.375, 40.625, 0.114, 1.000, 
10, 0, 2.2989, 0.0361, 9.375, 51.562, 0.114, 1.000, 
10, 0, 2.2890, 0.0361, 18.750, 62.500, 0.114, 1.000, 
10, 0, 2.2928, 0.0361, 14.062, 60.938, 0.114, 1.000, 
10, 0, 2.2894, 0.0361, 18.750, 56.250, 0.114, 1.000, 
10, 0, 2.2927, 0.0361, 15.625, 57.812, 0.114, 1.000, 
10, 0, 2.3026, 0.0361, 10.938, 43.750, 0.114, 1.000, 
10, 0, 2.3117, 0.0361, 7.812, 46.875, 0.114, 1.000, 
10, 0, 2.3039, 0.0361, 12.500, 43.750, 0.114, 1.000, 
10, 0, 2.3103, 0.0361, 9.375, 43.750, 0.114, 1.000, 
10, 0, 2.3014, 0.0361, 10.938, 46.875, 0.114, 1.000, 
10, 0, 2.3069, 0.0361, 10.938, 53.125, 0.114, 1.000, 
10, 0, 2.3148, 0.0361, 7.812, 42.188, 0.114, 1.000, 
10, 0, 2.2934, 0.0361, 18.750, 57.812, 0.114, 1.000, 
