epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
10, 15, 1.0694, 0.0015, 60.938, 90.625, 0.495, 0.000, 
10, 14, 1.3024, 0.0016, 57.812, 92.188, 0.471, 0.000, 
10, 13, 1.6362, 0.0019, 28.125, 85.938, 0.229, 0.000, 
10, 12, 1.5925, 0.0019, 54.688, 87.500, 0.351, 0.000, 
10, 11, 2.1234, 0.0021, 20.312, 84.375, 0.230, 0.000, 
10, 10, nan, nan, 9.375, 60.938, 0.098, 0.000, 
10, 10, nan, nan, 10.938, 45.312, 0.098, 0.000, 
10, 10, nan, nan, 7.812, 43.750, 0.098, 0.000, 
10, 10, nan, nan, 9.375, 48.438, 0.098, 0.000, 
10, 10, nan, nan, 14.062, 60.938, 0.098, 0.000, 
10, 10, nan, nan, 10.938, 57.812, 0.098, 0.000, 
10, 10, nan, nan, 9.375, 50.000, 0.098, 0.000, 
10, 10, nan, nan, 10.938, 57.812, 0.098, 0.000, 
