epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
9, 98, 0.0802, 0.0005, 100.000, 100.000, 0.963, 0.142, 
9, 97, 0.1133, 0.0005, 96.875, 100.000, 0.957, 0.145, 
9, 96, 0.1146, 0.0005, 96.875, 100.000, 0.959, 0.053, 
9, 95, 0.1603, 0.0006, 95.312, 100.000, 0.959, 0.146, 
9, 94, 0.0910, 0.0005, 98.438, 100.000, 0.965, 0.051, 
9, 93, 0.0916, 0.0005, 98.438, 100.000, 0.967, 0.049, 
9, 92, 0.0984, 0.0005, 96.875, 100.000, 0.967, 0.048, 
9, 91, 0.1933, 0.0006, 95.312, 98.438, 0.963, 0.049, 
9, 90, 0.1346, 0.0006, 96.875, 100.000, 0.947, 0.051, 
9, 89, 0.1367, 0.0006, 95.312, 100.000, 0.964, 0.144, 
9, 88, 0.0712, 0.0006, 98.438, 100.000, 0.948, 0.044, 
9, 87, 0.0778, 0.0006, 98.438, 100.000, 0.967, 0.053, 
9, 86, 0.1778, 0.0006, 92.188, 100.000, 0.965, 0.142, 
9, 85, 0.1408, 0.0006, 95.312, 100.000, 0.960, 0.054, 
9, 84, 0.0581, 0.0006, 100.000, 100.000, 0.958, 0.141, 
9, 83, 0.1559, 0.0006, 95.312, 100.000, 0.965, 0.050, 
9, 82, 0.1305, 0.0006, 96.875, 100.000, 0.962, 0.049, 
9, 81, 0.3704, 0.0006, 90.625, 98.438, 0.944, 0.052, 
9, 80, 0.0575, 0.0006, 98.438, 100.000, 0.965, 0.049, 
9, 79, 0.0892, 0.0006, 98.438, 100.000, 0.964, 0.052, 
9, 78, 0.1652, 0.0006, 95.312, 100.000, 0.951, 0.051, 
9, 77, 0.2968, 0.0006, 93.750, 98.438, 0.946, 0.042, 
9, 76, 0.1118, 0.0006, 96.875, 100.000, 0.959, 0.051, 
9, 75, 0.1747, 0.0006, 93.750, 100.000, 0.959, 0.052, 
9, 74, 0.1323, 0.0006, 96.875, 100.000, 0.961, 0.050, 
9, 73, 0.1222, 0.0006, 96.875, 100.000, 0.947, 0.049, 
9, 72, 0.1753, 0.0006, 93.750, 100.000, 0.966, 0.142, 
9, 71, 0.1588, 0.0007, 95.312, 100.000, 0.957, 0.148, 
9, 70, 0.1058, 0.0007, 98.438, 100.000, 0.953, 0.051, 
