main_test.py --pruning=True --tensorboard=True --log-interval=15 --pruning_config=./configs/cifar_22_15.json --constraint RobustnessT(eps1=7.8, eps2=2.9)
pruning_engine.load_mask(): did not find mask file, will load nothing
epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
2, 252, 0.1210, 0.0002, 96.875, 100.000, 0.937, 1.000, 
2, 252, 0.2278, 0.0002, 93.750, 100.000, 0.936, 1.000, 
2, 252, 0.2517, 0.0002, 95.312, 100.000, 0.940, 1.000, 
2, 252, 0.1131, 0.0002, 95.312, 100.000, 0.939, 1.000, 
2, 252, 0.2974, 0.0002, 89.062, 100.000, 0.939, 1.000, 
2, 252, 0.1418, 0.0002, 95.312, 98.438, 0.937, 1.000, 
2, 252, 0.2386, 0.0002, 92.188, 100.000, 0.942, 1.000, 
2, 252, 0.1078, 0.0002, 98.438, 100.000, 0.931, 1.000, 
2, 252, 0.1016, 0.0002, 98.438, 100.000, 0.937, 1.000, 
2, 252, 0.2003, 0.0002, 93.750, 100.000, 0.935, 1.000, 
2, 252, 0.2048, 0.0002, 95.312, 100.000, 0.938, 1.000, 
2, 252, 0.1926, 0.0002, 95.312, 100.000, 0.934, 1.000, 
3, 252, 0.1442, 0.0002, 93.750, 100.000, 0.939, 1.000, 
3, 252, 0.2276, 0.0002, 90.625, 100.000, 0.935, 1.000, 
3, 252, 0.1919, 0.0002, 93.750, 100.000, 0.942, 1.000, 
3, 252, 0.1819, 0.0002, 95.312, 100.000, 0.943, 1.000, 
3, 252, 0.1713, 0.0002, 93.750, 100.000, 0.944, 1.000, 
3, 252, 0.1298, 0.0002, 95.312, 100.000, 0.943, 1.000, 
3, 252, 0.2177, 0.0002, 90.625, 100.000, 0.944, 1.000, 
3, 252, 0.2194, 0.0002, 93.750, 100.000, 0.942, 1.000, 
3, 252, 0.2493, 0.0002, 90.625, 100.000, 0.945, 1.000, 
3, 252, 0.0962, 0.0002, 96.875, 100.000, 0.943, 1.000, 
3, 252, 0.1898, 0.0002, 93.750, 100.000, 0.945, 1.000, 
3, 252, 0.1582, 0.0002, 95.312, 100.000, 0.945, 1.000, 
3, 252, 0.1554, 0.0002, 92.188, 100.000, 0.948, 1.000, 
3, 252, 0.3901, 0.0002, 85.938, 98.438, 0.947, 1.000, 
3, 252, 0.3106, 0.0002, 90.625, 100.000, 0.945, 1.000, 
3, 252, 0.0870, 0.0002, 96.875, 100.000, 0.946, 1.000, 
3, 252, 0.2350, 0.0002, 92.188, 100.000, 0.945, 1.000, 
3, 252, 0.2410, 0.0002, 93.750, 100.000, 0.947, 1.000, 
3, 252, 0.2397, 0.0002, 93.750, 98.438, 0.936, 1.000, 
3, 252, 0.1601, 0.0002, 96.875, 100.000, 0.944, 1.000, 
3, 252, 0.2196, 0.0002, 90.625, 100.000, 0.949, 1.000, 
3, 252, 0.2034, 0.0002, 92.188, 100.000, 0.950, 1.000, 
3, 252, 0.2679, 0.0002, 89.062, 100.000, 0.949, 1.000, 
3, 252, 0.2230, 0.0002, 92.188, 100.000, 0.948, 1.000, 
3, 252, 0.0692, 0.0002, 98.438, 100.000, 0.948, 1.000, 
3, 252, 0.2063, 0.0002, 96.875, 100.000, 0.947, 1.000, 
3, 252, 0.1555, 0.0002, 93.750, 100.000, 0.947, 1.000, 
3, 252, 0.1794, 0.0002, 93.750, 100.000, 0.951, 1.000, 
3, 252, 0.1498, 0.0002, 95.312, 100.000, 0.947, 1.000, 
3, 252, 0.3940, 0.0002, 87.500, 96.875, 0.945, 1.000, 
3, 252, 0.2113, 0.0002, 93.750, 100.000, 0.952, 1.000, 
3, 252, 0.2845, 0.0002, 90.625, 100.000, 0.949, 1.000, 
3, 252, 0.1567, 0.0002, 96.875, 100.000, 0.951, 1.000, 
3, 252, 0.2760, 0.0002, 89.062, 98.438, 0.943, 1.000, 
3, 252, 0.1108, 0.0002, 95.312, 100.000, 0.949, 1.000, 
3, 252, 0.0961, 0.0002, 96.875, 100.000, 0.953, 1.000, 
3, 252, 0.0758, 0.0002, 98.438, 100.000, 0.951, 1.000, 
3, 252, 0.1684, 0.0002, 96.875, 100.000, 0.954, 1.000, 
3, 252, 0.2217, 0.0002, 92.188, 100.000, 0.954, 1.000, 
3, 252, 0.1612, 0.0002, 93.750, 100.000, 0.951, 1.000, 
3, 252, 0.1308, 0.0002, 96.875, 100.000, 0.955, 1.000, 
3, 252, 0.1642, 0.0002, 96.875, 100.000, 0.956, 1.000, 
3, 252, 0.1943, 0.0002, 92.188, 100.000, 0.954, 1.000, 
3, 252, 0.1565, 0.0002, 92.188, 100.000, 0.953, 1.000, 
3, 252, 0.2929, 0.0002, 90.625, 100.000, 0.954, 1.000, 
3, 252, 0.1186, 0.0002, 96.875, 100.000, 0.956, 1.000, 
