epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
6, 252, 0.1808, 0.0003, 95.312, 98.438, 0.962, 0.692, 
6, 252, 0.1202, 0.0003, 96.875, 100.000, 0.968, 0.657, 
6, 252, 0.0171, 0.0003, 100.000, 100.000, 0.970, 0.675, 
6, 252, 0.0399, 0.0003, 100.000, 100.000, 0.970, 0.667, 
6, 252, 0.0288, 0.0003, 98.438, 100.000, 0.974, 0.666, 
6, 252, 0.1092, 0.0003, 96.875, 100.000, 0.975, 0.659, 
6, 252, 0.0837, 0.0003, 96.875, 100.000, 0.976, 0.653, 
6, 252, 0.0534, 0.0003, 98.438, 100.000, 0.962, 0.677, 
6, 252, 0.1647, 0.0003, 93.750, 100.000, 0.966, 0.665, 
6, 252, 0.0411, 0.0003, 98.438, 100.000, 0.972, 0.665, 
6, 252, 0.0099, 0.0003, 100.000, 100.000, 0.973, 0.647, 
6, 252, 0.0578, 0.0003, 98.438, 100.000, 0.970, 0.708, 
6, 252, 0.0245, 0.0003, 100.000, 100.000, 0.972, 0.707, 
6, 252, 0.0838, 0.0003, 98.438, 100.000, 0.971, 0.651, 
6, 252, 0.1505, 0.0003, 92.188, 100.000, 0.963, 0.649, 
6, 252, 0.1832, 0.0003, 96.875, 100.000, 0.974, 0.710, 
6, 252, 0.0690, 0.0003, 96.875, 100.000, 0.971, 0.671, 
6, 252, 0.0423, 0.0003, 100.000, 100.000, 0.971, 0.706, 
6, 252, 0.1751, 0.0003, 93.750, 100.000, 0.973, 0.693, 
6, 252, 0.0710, 0.0003, 96.875, 100.000, 0.966, 0.666, 
6, 252, 0.0579, 0.0003, 98.438, 100.000, 0.962, 0.663, 
6, 252, 0.0728, 0.0003, 96.875, 100.000, 0.974, 0.649, 
