main_longer.py --pruning=True --tensorboard=True --log-interval=15 --pruning_config=./configs/cifar_22_15_longer.json --epochs=30 --constraint RobustnessT(eps1=7.8, eps2=2.9)
pruning_engine.load_mask(): did not find mask file, will load nothing
epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
3, 252, 0.2511, 0.0000, 92.188, 98.438, 0.000, 0.000, 
3, 252, 0.2489, 0.0000, 95.312, 100.000, 0.000, 0.000, 
3, 252, 0.1677, 0.0000, 93.750, 100.000, 0.000, 0.000, 
3, 252, 0.1383, 0.0000, 96.875, 100.000, 0.000, 0.000, 
3, 252, 0.3386, 0.0000, 92.188, 98.438, 0.000, 0.000, 
3, 252, 0.1575, 0.0000, 95.312, 100.000, 0.000, 0.000, 
3, 252, 0.1810, 0.0000, 93.750, 100.000, 0.000, 0.000, 
3, 252, 0.2128, 0.0000, 95.312, 100.000, 0.000, 0.000, 
3, 252, 0.1623, 0.0000, 96.875, 100.000, 0.000, 0.000, 
3, 252, 0.1875, 0.0000, 90.625, 100.000, 0.000, 0.000, 
3, 252, 0.2065, 0.0000, 92.188, 100.000, 0.000, 0.000, 
3, 252, 0.2778, 0.0000, 95.312, 100.000, 0.000, 0.000, 
3, 252, 0.2287, 0.0000, 93.750, 100.000, 0.000, 0.000, 
3, 252, 0.0778, 0.0000, 98.438, 100.000, 0.000, 0.000, 
3, 252, 0.1122, 0.0000, 96.875, 100.000, 0.000, 0.000, 
3, 252, 0.1649, 0.0000, 93.750, 100.000, 0.000, 0.000, 
3, 252, 0.2829, 0.0000, 90.625, 100.000, 0.000, 0.000, 
3, 252, 0.1196, 0.0000, 95.312, 100.000, 0.000, 0.000, 
3, 252, 0.1780, 0.0000, 96.875, 100.000, 0.000, 0.000, 
3, 252, 0.2005, 0.0000, 92.188, 100.000, 0.000, 0.000, 
3, 252, 0.2038, 0.0000, 93.750, 100.000, 0.000, 0.000, 
3, 252, 0.3476, 0.0000, 85.938, 100.000, 0.000, 0.000, 
3, 252, 0.2483, 0.0000, 93.750, 100.000, 0.000, 0.000, 
3, 252, 0.1402, 0.0000, 95.312, 100.000, 0.000, 0.000, 
3, 252, 0.3390, 0.0000, 92.188, 100.000, 0.000, 0.000, 
3, 252, 0.1147, 0.0000, 96.875, 100.000, 0.000, 0.000, 
3, 252, 0.0821, 0.0000, 98.438, 100.000, 0.000, 0.000, 
3, 252, 0.1712, 0.0000, 93.750, 100.000, 0.000, 0.000, 
3, 252, 0.1472, 0.0000, 95.312, 100.000, 0.000, 0.000, 
3, 252, 0.1309, 0.0000, 92.188, 100.000, 0.000, 0.000, 
3, 252, 0.2491, 0.0000, 96.875, 98.438, 0.000, 0.000, 
3, 252, 0.2636, 0.0000, 90.625, 100.000, 0.000, 0.000, 
3, 252, 0.1948, 0.0000, 92.188, 100.000, 0.000, 0.000, 
3, 252, 0.1193, 0.0000, 98.438, 100.000, 0.000, 0.000, 
3, 252, 0.2441, 0.0000, 95.312, 98.438, 0.000, 0.000, 
3, 252, 0.0885, 0.0000, 98.438, 100.000, 0.000, 0.000, 
3, 252, 0.1045, 0.0000, 95.312, 100.000, 0.000, 0.000, 
3, 252, 0.0938, 0.0000, 96.875, 100.000, 0.000, 0.000, 
3, 252, 0.1709, 0.0000, 98.438, 98.438, 0.000, 0.000, 
3, 252, 0.1720, 0.0000, 93.750, 100.000, 0.000, 0.000, 
3, 252, 0.0776, 0.0000, 98.438, 100.000, 0.000, 0.000, 
3, 252, 0.2156, 0.0000, 92.188, 100.000, 0.000, 0.000, 
3, 252, 0.1755, 0.0000, 93.750, 100.000, 0.000, 0.000, 
3, 252, 0.1085, 0.0000, 96.875, 100.000, 0.000, 0.000, 
3, 252, 0.4267, 0.0000, 85.938, 100.000, 0.000, 0.000, 
3, 252, 0.1416, 0.0000, 95.312, 100.000, 0.000, 0.000, 
3, 252, 0.1747, 0.0000, 95.312, 100.000, 0.000, 0.000, 
3, 252, 0.1769, 0.0000, 95.312, 100.000, 0.000, 0.000, 
3, 252, 0.1004, 0.0000, 95.312, 100.000, 0.000, 0.000, 
3, 252, 0.1765, 0.0000, 95.312, 100.000, 0.000, 0.000, 
3, 252, 0.1960, 0.0000, 93.750, 100.000, 0.000, 0.000, 
3, 252, 0.2221, 0.0000, 96.875, 100.000, 0.000, 0.000, 
3, 252, 0.0367, 0.0000, 100.000, 100.000, 0.000, 0.000, 
4, 252, 0.1304, 0.0000, 95.312, 100.000, 0.000, 0.000, 
4, 252, 0.0505, 0.0000, 98.438, 100.000, 0.000, 0.000, 
4, 252, 0.1025, 0.0000, 93.750, 100.000, 0.000, 0.000, 
4, 252, 0.1121, 0.0000, 98.438, 100.000, 0.000, 0.000, 
4, 252, 0.2047, 0.0000, 93.750, 100.000, 0.000, 0.000, 
4, 252, 0.1900, 0.0000, 95.312, 100.000, 0.000, 0.000, 
4, 252, 0.0953, 0.0000, 98.438, 100.000, 0.000, 0.000, 
4, 252, 0.3932, 0.0000, 87.500, 100.000, 0.000, 0.000, 
4, 252, 0.0809, 0.0000, 96.875, 100.000, 0.000, 0.000, 
4, 252, 0.0662, 0.0000, 95.312, 100.000, 0.000, 0.000, 
4, 252, 0.2265, 0.0000, 92.188, 100.000, 0.000, 0.000, 
4, 252, 0.0788, 0.0000, 96.875, 100.000, 0.000, 0.000, 
4, 252, 0.0533, 0.0000, 100.000, 100.000, 0.000, 0.000, 
4, 252, 0.1576, 0.0000, 93.750, 100.000, 0.000, 0.000, 
4, 252, 0.0756, 0.0000, 96.875, 100.000, 0.000, 0.000, 
4, 252, 0.0380, 0.0000, 100.000, 100.000, 0.000, 0.000, 
4, 252, 0.0733, 0.0000, 98.438, 100.000, 0.000, 0.000, 
4, 252, 0.0687, 0.0000, 100.000, 100.000, 0.000, 0.000, 
4, 252, 0.1437, 0.0000, 95.312, 98.438, 0.000, 0.000, 
4, 252, 0.1655, 0.0000, 95.312, 100.000, 0.000, 0.000, 
4, 252, 0.1335, 0.0000, 95.312, 100.000, 0.000, 0.000, 
4, 252, 0.0453, 0.0000, 100.000, 100.000, 0.000, 0.000, 
4, 252, 0.2779, 0.0000, 95.312, 98.438, 0.000, 0.000, 
4, 252, 0.2947, 0.0000, 93.750, 98.438, 0.000, 0.000, 
4, 252, 0.2322, 0.0000, 95.312, 100.000, 0.000, 0.000, 
4, 252, 0.1806, 0.0000, 95.312, 100.000, 0.000, 0.000, 
4, 252, 0.2047, 0.0000, 92.188, 100.000, 0.000, 0.000, 
4, 252, 0.1784, 0.0000, 96.875, 100.000, 0.000, 0.000, 
4, 252, 0.1744, 0.0000, 92.188, 100.000, 0.000, 0.000, 
4, 252, 0.0948, 0.0000, 96.875, 100.000, 0.000, 0.000, 
4, 252, 0.0821, 0.0000, 95.312, 100.000, 0.000, 0.000, 
4, 252, 0.0592, 0.0000, 98.438, 100.000, 0.000, 0.000, 
4, 252, 0.1658, 0.0000, 92.188, 100.000, 0.000, 0.000, 
4, 252, 0.1207, 0.0000, 98.438, 100.000, 0.000, 0.000, 
4, 252, 0.1263, 0.0000, 93.750, 100.000, 0.000, 0.000, 
4, 252, 0.3059, 0.0000, 92.188, 100.000, 0.000, 0.000, 
4, 252, 0.0948, 0.0000, 98.438, 100.000, 0.000, 0.000, 
4, 252, 0.1963, 0.0000, 96.875, 98.438, 0.000, 0.000, 
4, 252, 0.0915, 0.0000, 98.438, 100.000, 0.000, 0.000, 
4, 252, 0.1066, 0.0000, 95.312, 100.000, 0.000, 0.000, 
4, 252, 0.0531, 0.0000, 100.000, 100.000, 0.000, 0.000, 
4, 252, 0.0924, 0.0000, 96.875, 100.000, 0.000, 0.000, 
4, 252, 0.2194, 0.0000, 92.188, 100.000, 0.000, 0.000, 
4, 252, 0.0231, 0.0000, 100.000, 100.000, 0.000, 0.000, 
4, 252, 0.0453, 0.0000, 98.438, 100.000, 0.000, 0.000, 
4, 252, 0.0873, 0.0000, 96.875, 100.000, 0.000, 0.000, 
4, 252, 0.0374, 0.0000, 98.438, 100.000, 0.000, 0.000, 
4, 252, 0.0689, 0.0000, 96.875, 100.000, 0.000, 0.000, 
4, 252, 0.0556, 0.0000, 98.438, 100.000, 0.000, 0.000, 
4, 252, 0.0355, 0.0000, 100.000, 100.000, 0.000, 0.000, 
4, 252, 0.0657, 0.0000, 96.875, 100.000, 0.000, 0.000, 
4, 252, 0.0862, 0.0000, 96.875, 100.000, 0.000, 0.000, 
4, 252, 0.0548, 0.0000, 98.438, 100.000, 0.000, 0.000, 
4, 252, 0.0727, 0.0000, 98.438, 100.000, 0.000, 0.000, 
4, 252, 0.0756, 0.0000, 96.875, 100.000, 0.000, 0.000, 
4, 252, 0.0600, 0.0000, 98.438, 100.000, 0.000, 0.000, 
4, 252, 0.1174, 0.0000, 93.750, 100.000, 0.000, 0.000, 
4, 252, 0.1901, 0.0000, 93.750, 100.000, 0.000, 0.000, 
4, 252, 0.0371, 0.0000, 98.438, 100.000, 0.000, 0.000, 
4, 252, 0.1225, 0.0000, 95.312, 100.000, 0.000, 0.000, 
4, 252, 0.2060, 0.0000, 93.750, 100.000, 0.000, 0.000, 
4, 252, 0.1651, 0.0000, 95.312, 100.000, 0.000, 0.000, 
4, 252, 0.1537, 0.0000, 95.312, 100.000, 0.000, 0.000, 
5, 252, 0.0357, 0.0000, 98.438, 100.000, 0.000, 0.000, 
5, 252, 0.2633, 0.0000, 92.188, 100.000, 0.000, 0.000, 
5, 252, 0.0494, 0.0000, 98.438, 100.000, 0.000, 0.000, 
5, 252, 0.1742, 0.0000, 96.875, 100.000, 0.000, 0.000, 
5, 252, 0.1643, 0.0000, 95.312, 100.000, 0.000, 0.000, 
5, 252, 0.1332, 0.0000, 98.438, 100.000, 0.000, 0.000, 
5, 252, 0.0301, 0.0000, 98.438, 100.000, 0.000, 0.000, 
5, 252, 0.2758, 0.0000, 95.312, 100.000, 0.000, 0.000, 
5, 252, 0.1624, 0.0000, 92.188, 100.000, 0.000, 0.000, 
5, 252, 0.1621, 0.0000, 93.750, 100.000, 0.000, 0.000, 
5, 252, 0.1602, 0.0000, 96.875, 100.000, 0.000, 0.000, 
5, 252, 0.1594, 0.0000, 95.312, 100.000, 0.000, 0.000, 
5, 252, 0.1725, 0.0000, 92.188, 100.000, 0.000, 0.000, 
5, 252, 0.0509, 0.0000, 100.000, 100.000, 0.000, 0.000, 
5, 252, 0.1787, 0.0000, 93.750, 100.000, 0.000, 0.000, 
5, 252, 0.2159, 0.0000, 93.750, 98.438, 0.000, 0.000, 
5, 252, 0.1475, 0.0000, 95.312, 100.000, 0.000, 0.000, 
5, 252, 0.2909, 0.0000, 92.188, 100.000, 0.000, 0.000, 
5, 252, 0.1614, 0.0000, 93.750, 100.000, 0.000, 0.000, 
5, 252, 0.2237, 0.0000, 95.312, 100.000, 0.000, 0.000, 
5, 252, 0.0330, 0.0000, 98.438, 100.000, 0.000, 0.000, 
5, 252, 0.1741, 0.0000, 93.750, 100.000, 0.000, 0.000, 
5, 252, 0.1470, 0.0000, 95.312, 100.000, 0.000, 0.000, 
5, 252, 0.0353, 0.0000, 98.438, 100.000, 0.000, 0.000, 
5, 252, 0.2288, 0.0000, 96.875, 100.000, 0.000, 0.000, 
5, 252, 0.1410, 0.0000, 95.312, 100.000, 0.000, 0.000, 
5, 252, 0.0303, 0.0000, 100.000, 100.000, 0.000, 0.000, 
5, 252, 0.1941, 0.0000, 96.875, 100.000, 0.000, 0.000, 
5, 252, 0.0747, 0.0000, 98.438, 100.000, 0.000, 0.000, 
5, 252, 0.0925, 0.0000, 96.875, 100.000, 0.000, 0.000, 
5, 252, 0.2079, 0.0000, 89.062, 100.000, 0.000, 0.000, 
5, 252, 0.0310, 0.0000, 100.000, 100.000, 0.000, 0.000, 
5, 252, 0.1012, 0.0000, 98.438, 98.438, 0.000, 0.000, 
5, 252, 0.0811, 0.0000, 96.875, 100.000, 0.000, 0.000, 
5, 252, 0.1596, 0.0000, 93.750, 100.000, 0.000, 0.000, 
5, 252, 0.1089, 0.0000, 98.438, 100.000, 0.000, 0.000, 
5, 252, 0.0476, 0.0000, 98.438, 100.000, 0.000, 0.000, 
5, 252, 0.2986, 0.0000, 89.062, 100.000, 0.000, 0.000, 
5, 252, 0.1505, 0.0000, 95.312, 100.000, 0.000, 0.000, 
5, 252, 0.0471, 0.0000, 96.875, 100.000, 0.000, 0.000, 
5, 252, 0.1111, 0.0000, 96.875, 100.000, 0.000, 0.000, 
5, 252, 0.0726, 0.0000, 96.875, 100.000, 0.000, 0.000, 
5, 252, 0.1791, 0.0000, 95.312, 100.000, 0.000, 0.000, 
5, 252, 0.1172, 0.0000, 95.312, 100.000, 0.000, 0.000, 
5, 252, 0.1698, 0.0000, 96.875, 98.438, 0.000, 0.000, 
5, 252, 0.0478, 0.0000, 98.438, 100.000, 0.000, 0.000, 
5, 252, 0.0408, 0.0000, 98.438, 100.000, 0.000, 0.000, 
5, 252, 0.1396, 0.0000, 95.312, 100.000, 0.000, 0.000, 
5, 252, 0.0232, 0.0000, 100.000, 100.000, 0.000, 0.000, 
5, 252, 0.0547, 0.0000, 98.438, 100.000, 0.000, 0.000, 
5, 252, 0.0564, 0.0000, 98.438, 100.000, 0.000, 0.000, 
5, 252, 0.0997, 0.0000, 95.312, 100.000, 0.000, 0.000, 
5, 252, 0.1291, 0.0000, 95.312, 100.000, 0.000, 0.000, 
5, 252, 0.0892, 0.0000, 98.438, 100.000, 0.000, 0.000, 
5, 252, 0.0408, 0.0000, 100.000, 100.000, 0.000, 0.000, 
5, 252, 0.2277, 0.0000, 92.188, 98.438, 0.000, 0.000, 
5, 252, 0.0722, 0.0000, 96.875, 100.000, 0.000, 0.000, 
5, 252, 0.1291, 0.0000, 96.875, 100.000, 0.000, 0.000, 
5, 252, 0.0872, 0.0000, 96.875, 100.000, 0.000, 0.000, 
5, 252, 0.0719, 0.0000, 98.438, 100.000, 0.000, 0.000, 
5, 252, 0.1657, 0.0000, 95.312, 100.000, 0.000, 0.000, 
5, 252, 0.2550, 0.0000, 93.750, 100.000, 0.000, 0.000, 
5, 252, 0.0465, 0.0000, 98.438, 100.000, 0.000, 0.000, 
6, 252, 0.0545, 0.0000, 98.438, 100.000, 0.000, 0.000, 
6, 252, 0.0630, 0.0000, 98.438, 100.000, 0.000, 0.000, 
6, 252, 0.0506, 0.0000, 98.438, 100.000, 0.000, 0.000, 
6, 252, 0.0853, 0.0000, 98.438, 100.000, 0.000, 0.000, 
6, 252, 0.0840, 0.0000, 96.875, 100.000, 0.000, 0.000, 
6, 252, 0.2187, 0.0000, 93.750, 100.000, 0.000, 0.000, 
6, 252, 0.2078, 0.0000, 89.062, 100.000, 0.000, 0.000, 
6, 252, 0.0717, 0.0000, 96.875, 100.000, 0.000, 0.000, 
6, 252, 0.0191, 0.0000, 100.000, 100.000, 0.000, 0.000, 
6, 252, 0.0742, 0.0000, 96.875, 100.000, 0.000, 0.000, 
6, 252, 0.0155, 0.0000, 100.000, 100.000, 0.000, 0.000, 
6, 252, 0.0709, 0.0000, 96.875, 100.000, 0.000, 0.000, 
6, 252, 0.1542, 0.0000, 95.312, 100.000, 0.000, 0.000, 
6, 252, 0.0479, 0.0000, 96.875, 100.000, 0.000, 0.000, 
6, 252, 0.0378, 0.0000, 100.000, 100.000, 0.000, 0.000, 
6, 252, 0.1717, 0.0000, 95.312, 100.000, 0.000, 0.000, 
6, 252, 0.1158, 0.0000, 93.750, 100.000, 0.000, 0.000, 
6, 252, 0.1813, 0.0000, 90.625, 100.000, 0.000, 0.000, 
6, 252, 0.0174, 0.0000, 100.000, 100.000, 0.000, 0.000, 
6, 252, 0.0730, 0.0000, 98.438, 100.000, 0.000, 0.000, 
6, 252, 0.0977, 0.0000, 93.750, 100.000, 0.000, 0.000, 
6, 252, 0.0378, 0.0000, 98.438, 100.000, 0.000, 0.000, 
6, 252, 0.0979, 0.0000, 98.438, 100.000, 0.000, 0.000, 
6, 252, 0.0798, 0.0000, 95.312, 100.000, 0.000, 0.000, 
6, 252, 0.0513, 0.0000, 96.875, 100.000, 0.000, 0.000, 
6, 252, 0.0925, 0.0000, 98.438, 100.000, 0.000, 0.000, 
6, 252, 0.1047, 0.0000, 98.438, 100.000, 0.000, 0.000, 
6, 252, 0.0307, 0.0000, 100.000, 100.000, 0.000, 0.000, 
6, 252, 0.0918, 0.0000, 96.875, 100.000, 0.000, 0.000, 
6, 252, 0.1572, 0.0000, 93.750, 100.000, 0.000, 0.000, 
6, 252, 0.0526, 0.0000, 98.438, 100.000, 0.000, 0.000, 
