epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
5, 252, 0.0400, 0.0002, 98.438, 100.000, 0.988, 0.742, 
5, 252, 0.0239, 0.0002, 100.000, 100.000, 0.988, 0.740, 
5, 252, 0.0322, 0.0002, 98.438, 100.000, 0.984, 0.715, 
5, 252, 0.0168, 0.0002, 100.000, 100.000, 0.986, 0.768, 
5, 252, 0.0289, 0.0002, 98.438, 100.000, 0.985, 0.749, 
5, 252, 0.2134, 0.0002, 96.875, 98.438, 0.986, 0.715, 
5, 252, 0.0581, 0.0002, 96.875, 100.000, 0.981, 0.743, 
5, 252, 0.0447, 0.0002, 98.438, 100.000, 0.987, 0.736, 
5, 252, 0.0388, 0.0002, 98.438, 100.000, 0.986, 0.713, 
5, 252, 0.0078, 0.0003, 100.000, 100.000, 0.983, 0.740, 
5, 252, 0.0373, 0.0002, 98.438, 100.000, 0.986, 0.687, 
5, 252, 0.0721, 0.0002, 96.875, 100.000, 0.986, 0.729, 
5, 252, 0.0610, 0.0002, 96.875, 100.000, 0.985, 0.710, 
5, 252, 0.0311, 0.0002, 100.000, 100.000, 0.985, 0.725, 
5, 252, 0.0053, 0.0002, 100.000, 100.000, 0.986, 0.741, 
5, 252, 0.0069, 0.0002, 100.000, 100.000, 0.988, 0.739, 
5, 252, 0.0180, 0.0002, 100.000, 100.000, 0.985, 0.755, 
5, 252, 0.0299, 0.0002, 98.438, 100.000, 0.987, 0.753, 
5, 252, 0.0394, 0.0002, 96.875, 100.000, 0.986, 0.762, 
5, 252, 0.0280, 0.0002, 98.438, 100.000, 0.987, 0.797, 
5, 252, 0.0364, 0.0002, 98.438, 100.000, 0.986, 0.790, 
5, 252, 0.0735, 0.0002, 96.875, 100.000, 0.987, 0.780, 
5, 252, 0.2302, 0.0003, 95.312, 100.000, 0.986, 0.682, 
5, 252, 0.0074, 0.0002, 100.000, 100.000, 0.985, 0.709, 
5, 252, 0.0723, 0.0003, 96.875, 100.000, 0.986, 0.705, 
5, 252, 0.0750, 0.0002, 95.312, 100.000, 0.987, 0.725, 
5, 252, 0.0753, 0.0002, 96.875, 100.000, 0.988, 0.769, 
5, 252, 0.1275, 0.0002, 96.875, 100.000, 0.988, 0.767, 
5, 252, 0.0237, 0.0002, 98.438, 100.000, 0.989, 0.752, 
5, 252, 0.0092, 0.0002, 100.000, 100.000, 0.987, 0.758, 
5, 252, 0.0076, 0.0002, 100.000, 100.000, 0.985, 0.749, 
5, 252, 0.0149, 0.0002, 100.000, 100.000, 0.986, 0.723, 
5, 252, 0.0203, 0.0002, 98.438, 100.000, 0.988, 0.698, 
5, 252, 0.1450, 0.0002, 93.750, 100.000, 0.988, 0.736, 
5, 252, 0.0040, 0.0002, 100.000, 100.000, 0.987, 0.743, 
5, 252, 0.0038, 0.0002, 100.000, 100.000, 0.987, 0.739, 
5, 252, 0.0193, 0.0002, 100.000, 100.000, 0.987, 0.731, 
5, 252, 0.0028, 0.0002, 100.000, 100.000, 0.987, 0.773, 
5, 252, 0.0094, 0.0002, 100.000, 100.000, 0.988, 0.737, 
5, 252, 0.0522, 0.0002, 98.438, 100.000, 0.988, 0.745, 
5, 252, 0.0574, 0.0002, 98.438, 100.000, 0.988, 0.735, 
5, 252, 0.0062, 0.0002, 100.000, 100.000, 0.986, 0.765, 
5, 252, 0.0172, 0.0002, 98.438, 100.000, 0.984, 0.749, 
5, 252, 0.2520, 0.0002, 95.312, 100.000, 0.987, 0.712, 
5, 252, 0.0624, 0.0002, 96.875, 100.000, 0.988, 0.729, 
5, 252, 0.0244, 0.0002, 98.438, 100.000, 0.986, 0.742, 
5, 252, 0.0097, 0.0002, 100.000, 100.000, 0.986, 0.757, 
5, 252, 0.0248, 0.0002, 98.438, 100.000, 0.988, 0.761, 
